gene	logFC	logCPM	F	PValue	FDR
AC092794.1	0.222416102670317	0.338630214239476	1.75182066753504	0.195574409529579	0.246000050664518
AL445685.1	0.192687697685948	1.04216401740962	1.76144859751373	0.195608204117384	0.246011835507087
CCT5	0.0951461406541527	5.4398483945956	1.76717255953694	0.195612897519486	0.246011835507087
AL591721.1	0.320859597016284	-0.941432056955248	1.740097100219	0.195617389924116	0.246011835507087
RIOX1	0.210667170609639	0.342022195170152	1.74946722697461	0.195666381329448	0.246059355204857
C6orf132	-0.245768534068976	2.72586454202202	1.76684556953334	0.195694678136596	0.246080846553853
PDSS1	-0.092169322998794	3.93754122550521	1.76573679591252	0.195803988578016	0.246204202095635
SH3RF2	-0.304986108115499	2.99129586003113	1.76323826902199	0.195837572554314	0.246232330402407
MAP3K14-AS1	0.210189731874739	1.17403647857449	1.76215301682118	0.195974211179141	0.246390021704642
CBWD2	0.0925001595740552	4.57863097133531	1.76275090364068	0.196155892791867	0.246604322336186
GTF2B	0.079547784587488	5.32471430860609	1.76163499714782	0.196289759788707	0.246758490034948
AC078850.2	-0.316546852313215	1.43882390621259	1.75668540873724	0.196514317371408	0.247026641907567
BPNT1	0.106062741159894	3.74611316703451	1.75957633311199	0.196568669015365	0.247076957098011
ZNF253	0.089302904164491	4.88201844236356	1.75932360931112	0.196576848551883	0.247076957098011
LYRM9	0.155439150181579	3.14360876028563	1.75882470060927	0.196667814272671	0.247177143025546
LETM2	0.218064226531331	3.35330771955339	1.75817035325441	0.19674762010758	0.247263292257454
NRAV	0.205334374996217	1.36537878204434	1.75577874414471	0.196877122151854	0.247411883947257
MIR503HG	0.238902404173146	7.31572973371716	1.75643035948566	0.196934324812141	0.247469606513963
AL161757.2	0.157075048396021	1.45693122726386	1.75266351872328	0.196984568585665	0.24751857836933
ANAPC2	0.153725644030894	1.67804888144755	1.75142781305823	0.197150543756846	0.247712957187733
IRF2BP1	0.185097537971536	0.762804947379151	1.7325601187698	0.197187164067074	0.247744793075746
USP5	0.117068237212252	3.30750132504902	1.75414427483228	0.197249387017827	0.247808790487324
PLA2G4B	-0.158491837965712	1.8225147648095	1.75393865821353	0.197262353104128	0.247810901622543
TSSK6	0.291580310801589	-0.853549501525803	1.73201460064591	0.197324769785947	0.247875131290608
ZNF844	-0.130904097330861	3.38472932055292	1.75022686621095	0.19772422065406	0.24836270448612
KCNJ13	0.155543904589814	2.98356645560889	1.74883176508944	0.197845122289268	0.248500354377516
CTTNBP2NL	0.105691448574486	6.6983942599227	1.74872337564797	0.197881433861409	0.248529924656587
AC003101.1	0.402270125242765	0.249784736050128	1.71784885601495	0.197891301698504	0.248529924656587
WDR86-AS1	-0.316678224811512	1.85070840467694	1.74249229238678	0.198115481734844	0.248797240373674
C9orf153	-0.205980582312519	2.9108855112815	1.74595678872469	0.19817643391367	0.248859552549261
SNHG25	0.110000281555557	4.07989492596862	1.74534209760236	0.198312451347284	0.249009837484478
CMTM8	0.169280289645136	6.11289765736776	1.74522014200832	0.198318792145394	0.249009837484478
BLOC1S2	-0.14997225748294	3.16799846053368	1.74492248058295	0.198395443908812	0.249091838146817
PRELP	-0.310335717781208	0.743539117413848	1.72057158479268	0.198426566467296	0.249116669324693
UBE2G2	0.0833527262451511	6.2367222965879	1.74219919922383	0.1986928306096	0.249436691700052
AL355773.1	0.268539460369261	0.0752086236986902	1.71739286395865	0.198936916423661	0.249728836658516
AL590550.1	0.276118289904749	-0.803415817032474	1.71384971453307	0.198970336864994	0.249750810532556
PSMC2	0.0919812816615915	4.96590469550615	1.73995653672452	0.198977169116337	0.249750810532556
TGOLN2	0.0968796295618104	6.1674905219459	1.73881998203664	0.199114903702334	0.249909405858579
PPFIBP2	-0.204945844927236	6.13223791839088	1.73820858444393	0.199192803915104	0.249992889138537
RPA3	0.12268005690285	4.85458973707776	1.73551528831433	0.199537358301248	0.250411002662102
UBE2E1	-0.0831572954819425	7.20248803682479	1.73498073296318	0.199594873850255	0.250468867299343
AC005050.3	-0.276964507244318	0.203167100771539	1.71797964388975	0.19962496664379	0.25049231485024
IGSF1	0.443692989288002	4.90275144937808	1.71352786104556	0.199731408145645	0.250611557717833
RPS4X	0.179775028835346	8.080357915807	1.73298669166921	0.19984535372748	0.25072854476263
INIP	0.0798111726212097	4.23943798817439	1.73301367129826	0.199847481120118	0.25072854476263
AL022157.1	-0.206817128956961	0.377802709789606	1.72327508003305	0.199916505766931	0.250800813210893
PRCP	-0.184146029351955	5.56037281276832	1.7319460064376	0.199979274245315	0.250865225312992
RAPGEF4-AS1	0.252941579917663	-0.34661515541521	1.7056614066154	0.200003597469854	0.250881404926767
AL121772.3	0.234929071716774	-0.76636947671081	1.70393161548927	0.200262020584182	0.251191217181964
TAMM41	-0.0664352319103092	5.44768610870423	1.72806485712619	0.200465454104612	0.251432023832129
HOMEZ	0.109576794727461	2.56906575427142	1.72810909225527	0.200499874899437	0.251460832364739
CFAP410	0.118120350462909	2.62223787634605	1.72588777085405	0.200787287307878	0.251806913856096
AC046130.1	0.17456324534478	1.65514136978217	1.72036444227604	0.200936434361975	0.251979567431196
C9orf78	0.135267259390646	4.07334450859248	1.7229466277578	0.201133318581151	0.252212061527321
SERINC1	0.0732911026904585	6.36810188586913	1.72261896304562	0.201152498283433	0.252221708388969
MAK16	0.112475896620664	2.80208798022661	1.72209011921396	0.20124662531532	0.252325323969268
MALRD1	-0.214567246892689	3.68846569164182	1.72201624178895	0.201278351668947	0.2523506934993
LINC00355	-0.266939034531305	-0.111980894496493	1.69858056027704	0.201352703194179	0.252429497958194
GATB	0.0947205869502218	3.9546836040622	1.72038943275083	0.201452742206257	0.252540495168132
SUMF2	0.0753442900244307	5.23156047100006	1.71794516681683	0.201746863345587	0.252894766532078
HRH4	0.291936134964591	-0.440926578232015	1.69310473737131	0.202147674684902	0.253368754940581
LINC-PINT	0.176426993783363	6.08161640225551	1.71477651279004	0.202148065297569	0.253368754940581
TIMM23	0.0942429511855062	4.77998384844101	1.71319762243823	0.202353363518328	0.253611595669832
TRMT11	-0.090358892508721	6.886815264083	1.71259255757052	0.20242607136	0.253688241248952
LPA	-0.394955511497416	-0.679126438648887	1.68243084541669	0.20244697046866	0.253699953061913
SMIM15	0.152289979132461	3.47736316944234	1.71096031105163	0.202675831165617	0.25397225935825
H1FX	0.1307119280015	4.48444163152538	1.70939685181561	0.202851109170912	0.254177394155152
LYNX1	0.225790204012111	0.80334800372248	1.68816913979742	0.20290919531107	0.254224913481457
AC087286.4	-0.299526184046026	-0.821303566485217	1.6822070978347	0.202912188435924	0.254224913481457
ZNF570	0.120478052602349	2.43397409636005	1.70811812964085	0.203042749826271	0.254373977331275
NGLY1	0.0873279157061369	6.27642001410885	1.70751674404765	0.203075196709423	0.254400112354262
MRM1	-0.132816137660083	1.28159952980975	1.70017677724717	0.203169110517335	0.25450324198412
AC073167.1	0.167416199110814	4.93745478165366	1.70613586246768	0.203259620458245	0.254602096179243
MTCH2	0.0710766027440346	5.06035912523533	1.70593851562356	0.20328055616821	0.254613795695713
NME4	-0.180362164200192	3.32798567756524	1.7056647364325	0.203320308200851	0.254649060430885
AC010096.1	-0.310401552686825	-0.784459728796384	1.6828327986935	0.203429893927883	0.254771779551045
AAAS	0.118599904467014	3.02474016226165	1.70480255696321	0.203475177798204	0.254813958828161
BLNK	-0.16508974190565	5.14646372554155	1.70060237648619	0.203968825205285	0.255417591323505
CWC22	0.0686640214265787	5.53054365907734	1.70026844487155	0.204006738299017	0.255450499519264
AFAP1	0.290865999394825	7.17571222175788	1.70000922098938	0.204039426024178	0.255476861301186
AP005136.4	-0.247035736350435	-0.396821040423593	1.67608356933213	0.204136539141828	0.25558388222581
METTL7A	-0.168647261195158	3.67777931889173	1.69829641823397	0.204302584549392	0.255776559836898
SLK	0.0941316200981698	6.72765503544462	1.69788014889473	0.204313728916076	0.255776559836898
SMIM10L1	0.0919866788934765	3.5947325711145	1.69685257585357	0.204479040126591	0.255968916430061
CDAN1	0.122497833743022	2.67499173582526	1.69621582370483	0.204570208805604	0.256068444017413
FP700111.1	0.197392632950834	1.08011675012139	1.67877650664696	0.204612881984953	0.2561072600254
AP001363.1	0.240929477277704	1.12120897507056	1.68875032129731	0.204868521430857	0.256412619333035
BAK1	-0.170083475747455	1.82920648118793	1.68959757108729	0.205006111160777	0.256570201702385
AL359706.1	0.092018690166576	3.81819904684279	1.69227558144028	0.205079090708514	0.256646909482363
AL157392.2	-0.320886662978714	2.09018551857627	1.68043654900412	0.205169038789355	0.256744842636157
KRTAP5-AS1	0.248017534027393	0.626420790005398	1.6758122162504	0.205399747825944	0.257018900316964
NDRG1	-0.146494583971955	6.68670240142383	1.68876846645758	0.205493635438487	0.257121730409613
AC103740.1	0.257353869596582	2.70788175962448	1.68837469486391	0.205555785935543	0.25718484031753
AC243964.3	0.212441482019051	5.16600241619399	1.68774938613843	0.205631012078018	0.257251512952743
ZNF273	-0.146533969567634	3.24253777959844	1.68797360474066	0.205632505480761	0.257251512952743
CHTF8	0.28176391444868	-0.57662630512257	1.66497870451873	0.205650081510221	0.257258844060926
AC067852.5	0.249747588352192	0.309719611230163	1.67480851374306	0.205663745510895	0.257261280843582
DUSP12	0.109189740832931	3.08576067985121	1.68655076059514	0.205826694936197	0.257450445309542
AL356488.3	0.183770882626979	1.16041201120334	1.68149971916007	0.205978331017625	0.257622509058616
MPZ	-0.236136451754553	-0.24825438397388	1.66036242329515	0.205987721629571	0.257622509058616
RBM17	0.0871181842544668	5.92474707894157	1.68454002524115	0.206044918245502	0.257679366376281
TRIP4	0.109421468291846	5.81422172172983	1.68326934578873	0.206211201496534	0.257872632978011
PSME2	0.10699916863557	4.92942904535056	1.68230421791727	0.206348091485294	0.258029122598752
AC115618.1	0.216965586789464	-0.223983838527018	1.65687647101243	0.206518324101778	0.258227285497798
AL590064.1	0.166496442477866	1.60885925541566	1.6799539874461	0.206564438136988	0.258264323873473
SDHAF3	-0.131235720992263	3.77671177922377	1.6806964487907	0.206571469177056	0.258264323873473
LINC01116	-0.182925476196993	1.26598131644062	1.67640619814663	0.206591693864866	0.258274904001636
AL031775.1	-0.273759344628597	-0.183252945660141	1.66103027118937	0.206607268614489	0.258279670039108
AC005037.1	0.109275761990775	4.04123301402247	1.68024586341881	0.206623285657224	0.258284988412918
UNC119B	0.113854941239289	2.57980437361367	1.68005725812823	0.206647530217304	0.25830059022665
LEKR1	-0.179073857936408	3.9581861800996	1.6798882309569	0.20666833007601	0.258311884779657
MRPL38	0.109934907733374	3.37233562611935	1.67863003680123	0.206860267746318	0.258537068653518
AC022613.3	-0.171031115631709	2.83097742398282	1.67833243758697	0.206895547088887	0.258566444108013
CASP6	-0.0938870377305532	3.23355070234922	1.67817048307124	0.206912936407198	0.258573459542954
ZFX-AS1	0.236474864034164	0.360902068842597	1.66807895065637	0.20702824705047	0.25870283682758
GTF2H3	0.0827993272953724	4.14665835461297	1.67699125380927	0.207041786508144	0.258705033184194
ABHD3	-0.143810988836512	6.11394489374762	1.67595427533542	0.207168547490517	0.258840803683156
C1orf100	0.252180355703048	0.591505983637909	1.66645093794261	0.207174019707235	0.258840803683156
ZPBP	-0.256306606236862	0.677510655745211	1.66278385386474	0.207263758277538	0.258938188681052
RIOK1	0.0880485194441107	4.32900044341502	1.67463681676199	0.207352434801578	0.259034235840761
PPP6R1	-0.0992630144949369	4.14348962446251	1.67432898353901	0.20739640194659	0.259074422229106
TSR1	0.0833251333050975	3.74591520505746	1.67406103093583	0.207444622429657	0.259119916907128
GLMN	-0.0898301279987229	5.40261313901819	1.67184319202765	0.207709022851644	0.259435422285347
NAF1	-0.0794732276048326	4.66406793745256	1.67028266509431	0.207918134445886	0.259681838129956
OVOL3	0.239215001042318	-0.0594302010780432	1.65281684770565	0.207947084550051	0.259703223896599
LINC01128	0.095089936086829	3.6590612106401	1.66896640798955	0.208101959915263	0.259878179109681
AL049869.3	0.127154824623425	4.04014689293599	1.66889814780345	0.208110843495065	0.259878179109681
ANAPC10	0.0672822068006847	6.18240769650367	1.66857528508027	0.20813903212544	0.259898599227206
CELA2B	0.23863434590695	0.479952005698657	1.65778789400854	0.208151247584465	0.259899072811309
NDUFB2	0.128587124333374	5.4239012325814	1.66794371928913	0.208224068441828	0.259975214354106
GRB2	-0.140251044490158	7.23977885080756	1.66783363128382	0.208236824889454	0.259976358933513
LINC02237	0.184854496328941	-0.188127634298457	1.64916117493464	0.208256477127155	0.259986112044919
MOCS2	-0.109917742664035	3.30627857901956	1.6670023417615	0.208391314613103	0.260139652431751
KDM4D	0.134829842379807	1.88452229891555	1.66309305973151	0.208533176666522	0.26030194379191
AL645728.1	0.198080188523547	0.516499237796872	1.65068089590044	0.20874296123883	0.260548996298444
IGSF23	0.304790382477677	1.14034006681346	1.64960292593269	0.208797837133827	0.260602677643641
AC132807.1	0.436460949803653	-0.595222584126231	1.66293578961829	0.208816298053454	0.260610905573363
AC023480.1	-0.114839116512984	3.15016117286983	1.66374742363871	0.208833118458878	0.260615101330215
AC107419.1	0.392792229606341	5.05384575007605	1.64980723598637	0.208843397531946	0.260615101330215
HINFP	0.101338472143313	3.19515597240263	1.66127736024094	0.209142054540128	0.260972963209191
HAT1	0.0661846282186749	5.04738202290098	1.66068399274752	0.209186402868103	0.261013469381624
AL606923.2	0.260262959422895	-0.436240224575414	1.63609770199964	0.209208223885906	0.261025863974472
OVOL2	0.151620405444676	4.67069751889028	1.66011146823029	0.209264837015754	0.261081664272269
TBX1	0.24556949264898	3.01604859437308	1.65965688601596	0.209375935608136	0.261195341431607
CCDC51	0.192331381915005	1.2509548118486	1.64922200344273	0.209379743140502	0.261195341431607
SLPI	0.261847486616647	4.76404676576144	1.66075687787498	0.209403676002044	0.26121035719212
GNPAT	0.093142243702716	5.14021470520535	1.65858482968204	0.209465824148094	0.261258482990661
ZFHX4-AS1	-0.358225518074673	-0.835827679129406	1.6388547300438	0.20946605378819	0.261258482990661
GEN1	0.151031602339897	5.29101193686593	1.65848152182848	0.209477951158283	0.261258482990661
LINC01767	0.321169220905699	-0.816820376504138	1.63975239737977	0.209707066507358	0.261529378449967
AC007599.2	-0.273022931631244	-0.548999942907198	1.63239062583858	0.209788738540492	0.261608626738142
AC008870.2	0.227767569769866	1.02302132835986	1.6476803301576	0.209794439759174	0.261608626738142
FKRP	0.122337748658801	3.33417706882697	1.65572566999016	0.209901664707938	0.261727470395054
FAM111B	0.53149414768025	2.32385195592059	1.65509877666891	0.209978894852598	0.261808902002916
NBAS	0.0854757811914184	7.74074376822433	1.65431055772484	0.21003273480666	0.26186116232595
IGF2-AS	-0.36076358160707	0.775793272418929	1.63901790136114	0.210147131761061	0.261988912690023
UBR2	0.0699887625294188	7.60955130210243	1.6522950074898	0.21030210577402	0.262159824038189
AC006547.1	-0.166149425635867	3.14138860289563	1.65258540380008	0.210308101850473	0.262159824038189
KIF26B	0.2139991433286	7.31966095041857	1.65179258121994	0.210371218682753	0.262223616021566
CBX7	-0.112627106337999	3.2817466920571	1.65190124924311	0.210393847613897	0.262236936249415
IGLV10-54	0.187701491004093	-0.0888050478535391	1.63132065129196	0.210476089732063	0.262324553203351
WDR77	-0.160405713489412	2.94260534375542	1.65065492574117	0.210552613711354	0.262405033876719
SMAD3	-0.198039572737472	7.28427831392278	1.65000694231632	0.210608462495537	0.262459740038423
THAP8	0.116305900765447	2.19436142949219	1.64938536702229	0.210629341965511	0.262470863791992
ZNF391	0.196808943257444	1.61848527432797	1.64356376254593	0.2107700244888	0.262631267604419
AIG1	-0.162496465025544	6.5189542041418	1.64822618955862	0.210847419425547	0.262712797806625
AC105206.2	0.145638374044676	0.769559676285166	1.63825966006751	0.210912271688012	0.262778691654867
AL158071.3	0.184888067553773	3.6241815048226	1.64598068070667	0.211168212828857	0.263082644952968
CCDC38	-0.213408495865763	0.138117867955645	1.62536808457977	0.211277480838913	0.263191206123395
AL512452.1	0.328253204191876	-0.807163696992546	1.61978340283285	0.21127932372425	0.263191206123395
MARCKS	-0.169818123878772	7.2224047369409	1.64402713204303	0.211411879370245	0.263341391378026
CORO1C	0.109679410471197	6.44280264340724	1.6418151641873	0.21170979320587	0.263697523354387
UBIAD1	0.0981977758337305	2.65122472743217	1.64179608625387	0.211731055135093	0.263709047569845
ZNF304	0.161817151150534	1.46538233573996	1.63735512448675	0.211839112944597	0.263828667803157
AARSD1	-0.0814467895288465	3.70956510944649	1.6393188633089	0.212068384778801	0.264099228276594
AL592166.1	0.157920355534722	0.616702333696002	1.63309117219272	0.212133640499518	0.264165512283129
SLC23A1	-0.197526144307956	0.513173725074268	1.62601832331516	0.212222971190141	0.264261767119946
LETM1	-0.0874770723714197	3.69794611078652	1.63806790674794	0.21223855803814	0.264266189815791
ANAPC5	0.0608804139131934	6.47175710576808	1.6377497681059	0.212258956886503	0.26427532022797
NLRP5	0.283369616244499	-0.666609926758326	1.62042078221981	0.21226996187543	0.26427532022797
AL731569.1	0.197198891002228	1.05085946262717	1.62806688029322	0.212363695529468	0.264377028372608
LHFPL6	-0.402591017317562	8.19146033316491	1.63626715546812	0.212459473935843	0.264481270405535
AC108047.1	-0.140062700481622	2.12285976644183	1.63533661165434	0.212474208464245	0.264484618449993
MAFG-DT	0.21366670336616	0.298699562609619	1.6184965449349	0.212624729105044	0.264656980992492
RPS2	0.183655648633575	8.54312504285433	1.63377691262464	0.212797041392636	0.264856446825728
OR2A1-AS1	-0.123235892834439	3.18330524695348	1.63373081676715	0.212843906954777	0.264899762450433
RTCA	-0.0696869913547683	5.22418555332452	1.633088462895	0.21289190058686	0.264944477050911
THAP11	0.134334899288648	1.76359058433124	1.62362973003638	0.212951249993741	0.26498950338612
ACY1	0.127092314927328	2.53661095323146	1.63242249347065	0.212952216811707	0.26498950338612
LINC01138	-0.101953802180292	5.29986879557481	1.63231501921579	0.212997484963722	0.265029149387897
AC074124.1	-0.281439612484187	1.0543502418232	1.61979322603316	0.213008216977758	0.265029149387897
AL049780.2	0.205004573775976	1.59503790461729	1.62887095985543	0.213037788539218	0.265050924173843
CASP8	0.0852892405599509	5.03603353021626	1.63116925028328	0.213153577543538	0.265179957830085
TBC1D12	0.106273521252935	6.47698757004762	1.63051784986645	0.213240220105365	0.265272718433721
AC019186.1	0.20948186609609	1.32638151519263	1.62819583484843	0.213456594005562	0.265505700853559
TNRC6A	-0.0708109882526849	8.0245026505179	1.62889741055528	0.21346049446395	0.265505700853559
LIPT1	-0.164796479921039	1.78699239522717	1.62835147869016	0.213463778252515	0.265505700853559
RAB28	0.0850291594122417	6.96805879596927	1.62860231150953	0.21350082659277	0.265536740318552
AC005387.2	0.24630800862327	0.0762786700619229	1.61565071941663	0.21355761266219	0.265592323223628
AC015726.1	0.240175898671033	-0.614266995600946	1.60474277225553	0.213954094086106	0.266070340258408
AL158167.1	0.353263386084065	-0.76828993639122	1.6025281343773	0.214008696985613	0.266123171843363
SNX25	0.125390419547647	6.63356844261743	1.62470969857756	0.214032236593548	0.26613737194185
WDR91	-0.160401638020627	4.78596188124004	1.62464254871754	0.214046738975281	0.266140333772323
SLC35B4	0.155264233653064	5.55807428056402	1.62393295528182	0.214140039879049	0.26624126582097
LINC02227	-0.327333351543069	0.0703839172056906	1.60565980595572	0.214402405801376	0.266552373830066
LNPK	0.0684424055091004	5.65697827567507	1.62171472204689	0.214442723255122	0.266587404021739
ADAM8	-0.214326189098445	1.83088581609891	1.61890024442571	0.214549384544499	0.266704901824508
AL138701.2	0.414754719638947	3.82279620734289	1.60296564351499	0.214854258064529	0.267068768671437
CREBL2	0.0834899845332014	4.79500876323767	1.61846694553094	0.214893938157548	0.267102971474213
GPN1	0.103673215926428	3.24171557406178	1.61833764542395	0.214946758606452	0.267153502319606
PRPSAP1	0.1186128512356	5.37825925691362	1.6176826568563	0.214998083329823	0.267202168539521
SDK1	-0.191949005275629	9.05452389899406	1.61642615312286	0.21516807831643	0.267398305714651
RAMAC	0.120877746916333	1.31438702863637	1.60699818363068	0.215274723875992	0.267515698181609
CAMK2B	-0.312207249652423	-0.583365491151563	1.59425054684051	0.215343018279959	0.267585422182748
AC015574.1	0.471027077796152	3.81365948738855	1.60658162041323	0.215435879090494	0.267685662803818
AL356010.2	-0.277196719921109	-0.366286712507603	1.58963311054645	0.215486139393184	0.267732962643328
INAFM1	0.161137143379661	3.4133653020156	1.61366033684607	0.215572337291115	0.267824905637564
POU5F2	0.101042013679488	3.23849822178014	1.6132966056729	0.215633914118094	0.267886250987559
OSBPL9	0.0982605983782935	7.40080236147139	1.61171623791816	0.215817528011871	0.26809918986675
PIK3R4	0.0783155631241111	5.16414245668294	1.61086571874303	0.215937648175343	0.2682332340688
TRMT2A	0.1193117467233	2.75661688217333	1.60941362116181	0.216195763669973	0.2685386683259
SMIM19	-0.116196890914157	3.85829468700314	1.60902897481468	0.216215449733021	0.26854792947778
CHD6	-0.0752719743115602	7.46963753808218	1.60823988966562	0.216298335560796	0.268635681688007
HIST1H3H	0.30241753340142	0.102116768777627	1.58999200133615	0.216353626342044	0.268689153736701
DPH6	0.0760383883829653	7.50653335222719	1.60732501595457	0.216425103100834	0.268762719934855
AC026471.4	0.15712517734769	2.8648385274936	1.6068783858937	0.216548473110375	0.268900716652017
AP000866.6	0.142096479729421	2.6743277306759	1.60632334588835	0.21660836580435	0.268959878779231
MPP2	0.185320017849964	1.2005725758906	1.58616301829704	0.216663080867846	0.269012605580783
AC005998.1	0.339873469853377	-0.0660660070923663	1.57852808638943	0.21670329512388	0.269047322985986
ZBTB11-AS1	-0.157351780609346	1.34876056864956	1.60083381007037	0.216988191249832	0.269385803328084
NCKIPSD	0.124972898844068	2.26638704004683	1.60256085811373	0.217136669095632	0.269554894844069
SBNO2	-0.0798075402985394	4.88071524609492	1.60014793182385	0.217427556799717	0.269888068193375
CISD3	-0.15719381420556	2.81963358551538	1.60042801583681	0.217429635046033	0.269888068193375
GDPGP1	-0.201486808543573	1.10735127800678	1.5955693217982	0.217562873621724	0.270038187721769
UBXN1	0.127266654223053	4.33924471382069	1.59730623251021	0.217852285834884	0.270375949073249
USP36	-0.0902546648281807	5.76523750690499	1.59703018586793	0.217859625965616	0.270375949073249
TRIM4	-0.0907644440755377	5.08527117966931	1.59594082090829	0.218013269047975	0.270551337275654
MARVELD1	0.170993026339678	3.59353982755027	1.5960523499664	0.218046820269796	0.270577681801875
PRPF31	0.123383777621948	3.41498058650549	1.5948735528179	0.218203967214499	0.270744238990478
AC016152.1	-0.221701119035439	1.21612771753999	1.58792082291604	0.218205701676587	0.270744238990478
TATDN1	0.0848037025435953	5.44460443767821	1.59443864470837	0.218221617237485	0.270748687495802
AC036214.1	0.195479946395543	0.704485439381554	1.58625086767449	0.218400877259235	0.270947721950448
FBF1	0.139771019956854	3.38066727115208	1.59325102922264	0.218406716391426	0.270947721950448
NXPE1	0.205520913685153	1.24425025579697	1.5853001655828	0.218522038137469	0.271075471070705
UFSP1	0.246872797495795	-0.34293448572852	1.57698982119595	0.218592491341965	0.271147549705506
LINC01191	-0.211704775649793	1.85871657797393	1.58788030198354	0.218830611932121	0.271427587234114
SNAPC2	-0.172757017996161	1.22518455838287	1.57643060358046	0.218996149715765	0.27161756978416
PDZD11	-0.200781215508235	2.06015676196743	1.5844591680271	0.219074840958693	0.271699512258166
NAT14	-0.154945429527871	1.50407158335482	1.58050994305471	0.219086964388519	0.271699512258166
ZRANB3	0.0814509710436788	6.24098841897263	1.58716835505158	0.219242073513737	0.271876514949717
TMEM126A	0.112769384454718	3.27846072114026	1.58688695936064	0.219332311133275	0.27197020876605
ZNF688	-0.154742801184138	1.98818249856268	1.58551232555564	0.219347112708839	0.27197020876605
AC140847.2	-0.299145485721307	0.259637811327173	1.57133651305464	0.219354786285032	0.27197020876605
LINC02054	0.30486697516783	-0.0902983469996431	1.57327772050449	0.219490288640177	0.272122847832478
OLFM3	-0.340590030898126	-0.757242282784963	1.5624671150096	0.21963670319788	0.272288997787887
PHF23	0.135857069239946	2.51195054053272	1.58235606738487	0.219705198118197	0.272349111597423
AC100814.1	0.258194847835199	-0.180896190316057	1.56622385386916	0.21970999921836	0.272349111597423
THSD7A	0.261632921298073	10.6284348164481	1.58199686879217	0.21997165562653	0.272651563088743
P2RY12	0.268758012177637	3.19502982599391	1.58073229442872	0.219978827383194	0.272651563088743
IZUMO4	0.243847118392922	-0.162891368989387	1.56289780082167	0.22012069875528	0.272812005603005
AC008764.8	0.198372394200047	1.85999314072839	1.57987790078428	0.220178115540755	0.272867765043678
HIST2H2AA4	0.264146614577862	0.185219172463162	1.55923821740444	0.220468278584582	0.273211945434859
AC053503.1	0.248001409679765	-0.528730457232363	1.55568830790364	0.220635358596669	0.273403566820861
SCRN2	0.115748444483539	2.84771952657578	1.57645250924355	0.22069949764383	0.273467612959947
EFHB	0.212361405797069	1.54444026775625	1.57349390897721	0.220864536555094	0.273656669319307
UBXN2B	0.0873786994826603	5.23828108668373	1.5750235640799	0.220963358198797	0.273763664127359
PPIF	0.112572612492588	3.16049628680408	1.57316512072626	0.221254906338181	0.27410941285115
NOB1	0.135596013999422	2.58092454798254	1.57268635585965	0.221333661581397	0.274191511481202
AC087276.3	0.194361634204127	0.0357631989090277	1.55418503212916	0.221348694984531	0.274194665715352
AC022893.1	-0.112649786183696	2.81882632285193	1.56866350803702	0.221919899237098	0.274872037101282
AC108673.3	-0.171135593015225	-0.431430443291285	1.54953611381267	0.221920551677362	0.274872037101282
POLR2I	0.184289200671728	3.32658577200732	1.56828852973662	0.221936923381631	0.274875654984901
KIF1C	-0.133777857948294	3.57697478355468	1.56829329788779	0.221948509102937	0.274875654984901
TPM1-AS	0.394482452257047	2.17010429641412	1.56251654942736	0.221983182476838	0.274903091806802
ENGASE	-0.0912723322776347	3.433975017345	1.56748912083257	0.22206985849972	0.274994921776272
HACE1	-0.196221758453436	6.80111020564965	1.56630228622251	0.222206506748537	0.275148619815281
LRRC57	0.0922783185113629	3.25553751282795	1.56632050121171	0.222243896234863	0.275179399657445
FBXL12	-0.092745363883988	3.61210848158655	1.56380466953558	0.22259244524669	0.275595427839121
AC007785.1	0.280745213868885	0.12558220369	1.54961417054579	0.222644700295056	0.275644583281396
DNAAF5	0.0979594283197234	4.19955012926355	1.56187542420096	0.222851560852446	0.275885131262221
FRMPD3	-0.2263779518375	0.17923129473442	1.54349112752246	0.222909843760699	0.27594172676161
PHF10	0.0898105482421911	4.96047490763611	1.5598402286552	0.223137358284155	0.276207797125174
NUDT5	-0.0757059104293593	5.20058978824133	1.55905527527793	0.223250525967298	0.276332302660086
AL031073.2	-0.194580211004466	1.05743387669545	1.55108378499645	0.223481065095187	0.276602064560065
AC022079.1	0.248623329748717	-0.0208130583877142	1.54078212685726	0.223544050541373	0.27666442688465
ZNF674	-0.154860314829795	2.9848950821981	1.55705691535001	0.223583947374161	0.276698208670565
MIR762HG	0.130812192337121	3.24093943551514	1.55566789897773	0.223782893169555	0.276928807947311
PTPN4	0.092572686098224	6.90132964929954	1.55490892636257	0.22384576244947	0.276990997569201
TMEM109	0.15311466338198	3.26982041724301	1.55412446486307	0.223917106037454	0.277063665861063
STXBP5	0.105616396557115	7.71804129672886	1.55322632543241	0.224089155638077	0.277260927452578
LINC02073	0.294862552353838	0.233729533230973	1.54285980848123	0.224164972986664	0.277339107327089
AC073052.2	0.277747604938623	-0.247198093674908	1.53363773598913	0.224344243060882	0.277545263909564
OMA1	-0.158163560780688	2.71975495895701	1.55012232298962	0.224590219263925	0.277833917442099
NDUFAF5	0.0712517437220153	4.6078106697858	1.54792449996572	0.224863065236224	0.278155776376373
GPR137C	-0.269087739333627	3.70523279564482	1.54783742261822	0.224899326286154	0.278184959812492
LINC02568	-0.243369175469405	0.681459886414249	1.54060950809809	0.224916967725237	0.278191110083409
