gene	logFC	logCPM	F	PValue	FDR
CCNQ	-0.265592096026136	3.58681749575223	0.530367373106385	0.484724750917168	0.640468491659923
DARS2	-0.293364398426823	2.72910851490111	0.530268978644783	0.484773496352825	0.640480721517307
MFF	0.191448281725447	5.86787917635183	0.529830712097503	0.484936517976941	0.640605135356782
FRMD6	0.684397920964151	-1.24930034498253	0.527354818281682	0.484946658358133	0.640605135356782
SDE2	0.238211271422386	3.22040994461167	0.529336225260943	0.485138592005617	0.640806484545899
THAP5	0.197825598704144	3.17458912175593	0.529204829109747	0.48519165212876	0.640824381586023
HOXA9	0.218245101498392	4.51650549139457	0.52907318919364	0.485240709970941	0.640836990067477
PLA2G4C	0.85022120816687	0.487789431319046	0.529095825006638	0.48533152971334	0.640873999395322
ZNF354B	-0.316587742357245	1.82372510962865	0.528901260981007	0.485347760933025	0.640873999395322
AC069224.1	-0.595292249206682	0.709465147623334	0.527489171139871	0.485832883781329	0.641462352820691
SNRNP200	0.19772405641309	5.35376244387902	0.527358536821446	0.485929065065101	0.641537118949196
AP002495.2	-0.329202853192475	1.30164785025823	0.527339044768497	0.485985956565775	0.641552330502539
ANXA7	-0.213755379599454	5.6221962433503	0.527133229355266	0.486019698186368	0.641552330502539
SGMS2	-0.274033319987616	3.92685308588803	0.526864589719051	0.486129646482778	0.641645242212253
CACNG8	-0.862650165971023	-1.70191727736894	0.519182975553424	0.486699920543211	0.642337729042427
SDK2	-0.704092012607411	-0.691285177069179	0.522022169812879	0.486733503294373	0.642337729042427
PCSK4	0.31267910057805	0.846996086642544	0.524865263478276	0.487002308728046	0.642608363575444
PPFIBP2	-0.243010131996301	4.41129271311445	0.524659078987395	0.487017818920362	0.642608363575444
AC139530.1	-0.384320405183308	2.48629906589408	0.524262359626921	0.487196307706545	0.642726457156229
ST18	-0.635209023515096	0.0766040169591918	0.523241380867491	0.487208422626747	0.642726457156229
FAM104A	-0.219813958102537	4.12258860739	0.524125512511216	0.487233763570742	0.642726457156229
MAN2A1	-0.209743628325826	5.01661614394067	0.524043390590953	0.487265831259201	0.642726457156229
AC010491.1	-0.411871029277787	-0.342720765016211	0.522189177163332	0.487411828961606	0.642817181878234
RPS27L	-0.201027976259622	8.32678089296244	0.523609525189392	0.487441033481184	0.642817181878234
BTG2	0.512230819837177	7.96924076776583	0.523578671062629	0.487453512542105	0.642817181878234
SEC24D	0.263930220665732	3.92169884871107	0.523446677318858	0.487508161115472	0.642836980905027
ROCK1	0.196976995643851	5.45814875758068	0.522317293128587	0.487964262273971	0.643278811599443
NORAD	0.256988372951701	5.97931887855092	0.522284199869161	0.487977656143334	0.643278811599443
AC136604.3	-0.542575275171581	-1.5016783089496	0.515959976893284	0.488018610933219	0.643278811599443
H2AFY	-0.185185167651703	7.11285200461665	0.522081357156835	0.488059792482108	0.643278811599443
ZNF235	0.312169415774037	2.52090008764987	0.52209332331563	0.488065436315482	0.643278811599443
PRR7	-0.270334825432366	3.06288828808233	0.522046860332857	0.488081204485032	0.643278811599443
POLR2J3	-0.701622261309596	1.66229572271675	0.521734219640534	0.488243869783273	0.643407893271624
FOXK1	-0.354270321550928	3.08490878673649	0.521610763333965	0.488258483900804	0.643407893271624
EFHB	-0.995896661583037	-1.50385055177978	0.515262378197726	0.488347524046387	0.643472946015789
NEK6	-0.217701415551003	3.79727684497312	0.521142255992153	0.488443008571872	0.643498943296433
STAC3	-0.365796737740768	-0.478931992836137	0.519330809744271	0.488488433458407	0.643498943296433
ZC3H12B	0.429929155174364	-0.367252457738903	0.520633874618703	0.488533472298072	0.643498943296433
CDKN2C	-0.327842221984958	1.58794973115883	0.520958673959319	0.48855977161565	0.643498943296433
HNRNPA3	0.235213160350651	7.61372274884642	0.520834623679398	0.488565632144539	0.643498943296433
CXorf40B	-0.220456336216079	3.48888181758058	0.520683599151239	0.488630585386209	0.643532234216721
PRIMPOL	0.384169163207073	2.95902587756502	0.520455771287332	0.488724819970152	0.643595044647403
PTCD3	-0.285363385408117	4.81160307762242	0.520301880889887	0.488782585769256	0.643595044647403
ROMO1	0.267741011593054	8.33156868508311	0.520264352869203	0.488797321657729	0.643595044647403
SLC24A1	0.32616103005442	0.683856261548965	0.520245284405853	0.488875567395932	0.643645817647099
ACTG1	0.241259998949676	11.3346302619408	0.51892993863192	0.489340236935014	0.644205300555925
PSMA5	0.233307097368663	6.51737404178	0.518223002191665	0.489628302820492	0.644532216820515
UFC1	-0.216480893152968	6.77688377141241	0.517720099168084	0.489833407814581	0.644713383133585
CEBPZOS	0.193501584533794	5.04242910152877	0.517691345068016	0.489845429456512	0.644713383133585
ATP6V1D	-0.234890946983674	5.48127766641327	0.517590013620698	0.48988665966371	0.644715330500301
SLBP	-0.204412188066908	5.07515572692623	0.517344147564194	0.489987038998227	0.644795114443184
KAT14	0.279108848277865	2.38672873876727	0.517109257408989	0.490095576446561	0.644885620183902
FKBP1B	-0.532141596555072	2.93113841775184	0.516785807352846	0.490226273149763	0.644992731518858
MEA1	0.213725987638347	5.74474036215973	0.516599428943873	0.490291097158004	0.644992731518858
HYAL2	-0.327793905863871	3.50320004177369	0.516596113762257	0.490296281330292	0.644992731518858
LXN	-0.309467443053213	5.17594964962454	0.516249795333482	0.49043414126762	0.645121762953733
AC022167.2	-0.512872365896004	-0.26770862784676	0.514601369971291	0.490518264632777	0.64518009359168
TXNDC16	0.271481074020516	2.93806116634531	0.515495885736194	0.490748251866816	0.645392098768611
AL080276.2	-0.505139476294931	-0.208726227909598	0.51409718407221	0.490793425337819	0.645392098768611
NFKB1	-0.212612983115458	4.60749440487714	0.515175653221462	0.490874040605824	0.645392098768611
HSD17B11	-0.26289001246821	7.42477064797227	0.515168266121486	0.490876525862555	0.645392098768611
IFT52	0.224206584176567	3.05501153003545	0.515175532238741	0.490878409914889	0.645392098768611
AL158212.2	-0.521557705475588	-0.114574767062577	0.513919879774334	0.490946253462353	0.645428976647961
NSRP1	-0.167416888510058	4.84685844449961	0.51449876645815	0.491151355679435	0.645646282846875
AQR	-0.239624821531691	4.08283989789721	0.514045817400334	0.491338032384355	0.645839334406504
UNC5B-AS1	0.696940688292742	0.906689743746303	0.513934707477342	0.491455194898593	0.645940989145889
AL451042.1	-0.653938277132583	0.563532853128407	0.513082333126492	0.491606220459451	0.646087131483011
TRAF2	0.213431685300773	3.69298848933871	0.513238950965985	0.4916696344371	0.646102128257364
UCKL1	-0.207985369460608	4.84677674456985	0.513168400562112	0.491697303722834	0.646102128257364
ZNF706	-0.217920039065442	7.05788106495252	0.512245899991869	0.492076014855006	0.646516294807668
AC027097.1	-0.380666801108861	0.28686129660953	0.511848170431368	0.492129827040295	0.646516294807668
EIF2B3	0.319998174649839	3.43660949677596	0.512115994581035	0.492132078161136	0.646516294807668
INTS9	0.272506696088715	2.25934288239017	0.51180139836578	0.492274398856252	0.646650884834336
RNF187	0.221863536711551	4.84343621941478	0.511263300554523	0.492480812489473	0.646828332390747
RPL28	0.235085630385976	11.6308315355855	0.511227992079237	0.492495048018423	0.646828332390747
YIPF5	0.166896784232383	4.8565711393008	0.511146034263437	0.492529126643179	0.646828332390747
CEP290	0.207685891611863	3.82061263195361	0.510793781776657	0.492675456835133	0.646968118727959
DCAF5	0.167640413977183	4.71075696400903	0.510677638429019	0.492722369584569	0.646977340697225
LRRC24	0.34657480757579	0.631088692041967	0.510532599883715	0.49285223089284	0.647068446075883
EPS15	-0.175828667500822	4.21928435482786	0.510317452187236	0.492871544658824	0.647068446075883
KSR1	0.426238999225321	2.02305808515807	0.510150648053174	0.492959598794569	0.647131665952984
AL031777.3	-0.569995282870659	2.51966205660491	0.509856329699279	0.493082575995328	0.647240717066059
TPCN2	0.235953332748238	2.41295490202255	0.50903425771959	0.493413056879149	0.647622106459733
LSM4	-0.263758608649767	6.93540514615882	0.508817420380392	0.493489964883968	0.647639216242679
MZF1-AS1	-0.564147750756621	0.384868939218056	0.508407161648708	0.493505954346339	0.647639216242679
CLCC1	-0.272541847643278	3.09886796887422	0.508155100984245	0.493770931566862	0.647934525815772
TMEM161B-AS1	0.262614567739194	3.44151399327748	0.507691912792887	0.493958450960181	0.648128154366409
AMMECR1	0.218743581235777	2.78968006024224	0.506749794089259	0.49435361549786	0.648560914088788
ZNF443	-0.352123452621049	0.981921253388243	0.506780447583138	0.494368245938694	0.648560914088788
ZPR1	0.19860124155961	4.14237381079106	0.506106429977893	0.494614079225452	0.648821837812324
MUC2	-0.68578428787056	9.33265351373336	0.506024661358105	0.494647143754201	0.648821837812324
SPSB3	-0.236975046924132	5.56622711061733	0.50568033130683	0.494790327720283	0.648957166852278
ZNF215	-0.459416331253052	1.13208247113555	0.505308386481193	0.494982986834301	0.649139515719579
PSMB6	-0.257043251110441	6.79809451209458	0.505152811208624	0.495009404428125	0.649139515719579
RPAP1	0.312934333046599	2.56344671343403	0.504965752441772	0.495096860687004	0.649201712626932
LINC00910	-0.400315519016343	0.437871643219192	0.504267391486974	0.495307522233252	0.64942544083275
RUFY2	-0.212609566538103	3.58013104077213	0.504229898790861	0.495396481477732	0.649489575061623
CNTRL	0.32249094705215	2.46795392210085	0.503869115461404	0.495554755162632	0.649605049724595
BTNL3	0.452800145220445	6.03321222324054	0.503818849211848	0.495564663681017	0.649605049724595
LMBR1	0.163283340217461	3.92909481504648	0.503623067933602	0.495647482863684	0.64966110591289
AC103691.1	-0.46117640355409	0.596742643770471	0.503415074464878	0.495695862158047	0.649672015219504
THEM6	-0.419127449044442	3.64529903037145	0.503281287218201	0.495791987159798	0.649745494484871
NDUFA12	-0.247075570270712	7.42304601458838	0.502699176453025	0.49603146319218	0.650006811142763
SQSTM1	-0.400050479310169	8.91645038968474	0.502489086306812	0.496119151258462	0.650069196498708
FAXDC2	-0.741185362279209	1.52303369240931	0.501100095210529	0.496738509537385	0.650828167556899
PCSK9	0.46836761396955	2.72812184776232	0.500754995109069	0.496850885521018	0.650922820053747
ARID2	-0.175761267576046	4.10506711452165	0.50052758213583	0.49694050693249	0.65092754733228
PES1	0.231620333319768	4.17660366748901	0.50052356582223	0.49694172566784	0.65092754733228
SWT1	-0.402070841475373	1.65825030037501	0.500545098828526	0.496974894791024	0.65092754733228
ZNF664	-0.193314411551758	5.29399985528526	0.49972096024708	0.497277358097106	0.651271113612481
AC024257.3	-0.565447262714835	-0.173096060111266	0.498117769575864	0.497381201514737	0.651352235560503
CHSY1	-0.457984156641154	1.42515653407561	0.499490182441662	0.497419618327418	0.651352235560503
ZNF148	0.211886960208472	4.89093704736097	0.499071443691715	0.497549903482874	0.651470241752542
SERPINI1	0.577838270910428	-1.0394859430441	0.497248471249045	0.497660238407447	0.651562109035387
MFSD4B	0.200530069473286	2.93820359384693	0.498389465652004	0.497841961830885	0.651747419399073
CHKA	0.252445247967328	5.68850987133813	0.497921888879808	0.498032509807104	0.651944251538451
SP1	0.219948178266102	4.36170479060829	0.497636338152395	0.498153028647085	0.652038780169451
RGS1	0.614743983519574	0.436876428963519	0.49775915396732	0.498185126324671	0.652038780169451
SARS	0.2109545681917	5.80229108563735	0.49729381465067	0.498296663332672	0.652124938558366
MRC1	-0.359285355646798	0.16388644693046	0.496836797367342	0.498331369905197	0.652124938558366
FOXM1	0.484146075984919	2.31655137682866	0.496903234908251	0.498473478529322	0.652175803859429
HSPA8	-0.493746711987153	8.86246441916892	0.496871213156357	0.498474463586904	0.652175803859429
SERP2	0.340938752179693	1.41465772831073	0.496875989782247	0.498516562269852	0.652175803859429
ECI1	-0.248475165285357	5.48837636440655	0.496737173277636	0.498531081832986	0.652175803859429
AC008758.4	0.427133828123917	-0.797405001030481	0.495123275566891	0.498791640478021	0.652414080049383
RBFA	-0.301422817589337	4.2976960992546	0.496031316898718	0.498829443669377	0.652414080049383
ZBTB48	0.224322118191138	3.99603028333891	0.495940521068011	0.498867769321929	0.652414080049383
MUC20-OT1	-0.183094682220964	6.40037521934849	0.495922890141354	0.498874124222976	0.652414080049383
LINC02211	-0.678387508599815	-1.22032122581421	0.490595489068868	0.499035910558492	0.652573041469658
RPS17	0.402813648559103	6.76029540863772	0.495114387921662	0.49921518681978	0.652754846422929
AC145285.6	-0.338385509484286	0.0545734005844505	0.494297256958284	0.499343075856073	0.652856834726744
KMT2A	0.235295921522445	5.18715398415322	0.494707380238443	0.499387249415659	0.652856834726744
HSPA1B	0.635862186337541	9.49478094396514	0.494643775767274	0.499413943427752	0.652856834726744
FBXO22	0.221558936860943	4.09751935100761	0.494464787683833	0.499490484310293	0.652858420659487
KRTCAP2	-0.203924887153547	7.22542883844697	0.49437706103104	0.49952665615368	0.652858420659487
DGAT1	0.235374714205967	6.32675889373992	0.494355168917096	0.499535914691672	0.652858420659487
AC087500.1	0.34335386590597	-0.337891979069006	0.493930053504668	0.499591721659528	0.652878747368938
NBPF9	0.220234116048669	2.85509288483239	0.493698030224567	0.499820485630737	0.653047205006207
TP53TG5	-0.472767147604467	-1.37449445492898	0.488355148726039	0.499839010660864	0.653047205006207
WNK4	-0.224792001679646	4.30914400289716	0.493635186921175	0.499841420737842	0.653047205006207
RNF39	0.942881675584855	1.67894242089204	0.492946680837003	0.500161138800635	0.653412284350181
FAM102B	-0.339561434237027	3.2842115213463	0.49242542808469	0.500358088693393	0.653616933031422
SSTR1	0.258666970295391	2.00742012898177	0.492361603478278	0.500401731364286	0.653621299911199
FNDC3A	0.1636460826451	4.8767638977716	0.492123880959003	0.500480963828675	0.653672149487621
ZNF66	0.361637541974162	1.22613910316012	0.492024088325788	0.50057539395591	0.653701403339581
AUTS2	-0.188138978157876	4.21143786572488	0.491882983190854	0.500583971236056	0.653701403339581
GTF3A	-0.300394665406731	5.11813751390568	0.491600586269508	0.500702903964745	0.653804073698109
ZDHHC11	-0.668175529842293	0.455262856449074	0.491052898667922	0.500784916076145	0.653819150689508
AC007773.1	0.473726565622247	-1.53480745395377	0.487405436479156	0.500828723989167	0.653819150689508
THRB	0.494400032851199	4.32323430704848	0.491289308597726	0.500835386162307	0.653819150689508
DUSP6	0.361436523868931	5.68019647666759	0.49104473736457	0.500938833098677	0.653901564106837
ZNF674-AS1	-0.657684467011561	2.15092219389793	0.491012594536209	0.500985930333364	0.65391041397689
CALM3	0.24889374010072	7.08278648044823	0.490598316418851	0.501128479634972	0.654043840926982
BRD2	-0.332335690947768	6.95844304196784	0.490488178227099	0.501175310172395	0.654052329874966
TFIP11	-0.199527935943812	3.20075803765941	0.489636459815384	0.501543186510026	0.654464658560409
PLK2	-0.583856259318692	5.57372973877184	0.489556424999232	0.501571965343479	0.654464658560409
EP300	-0.219235236950463	4.83777497495487	0.48926107024804	0.501698073413661	0.654552072039634
MYADM	-0.355152195908932	5.66060651351333	0.48920961585352	0.501719671964777	0.654552072039634
COPS6	0.228606191633739	5.82518730047729	0.489045538425364	0.501789499189609	0.654590516155093
MRPL21	-0.235008312852068	6.22373465585082	0.488539774776285	0.502005117953515	0.654786087061501
SLC26A1	0.559714271283894	-1.23440033112118	0.486123785561699	0.502020161083283	0.654786087061501
AC080023.1	-0.427454604959774	0.760291632300323	0.48831060422566	0.502101946138878	0.654840098458223
MOGAT3	-0.235784841364644	4.93799395010279	0.487964856487116	0.502250830301186	0.654890503633177
ELOA	0.183715081909184	3.93728747954254	0.487966177811393	0.50225104818637	0.654890503633177
SESN2	-0.298275094406369	4.14681448242401	0.487941360614729	0.502261728509346	0.654890503633177
PDCD2L	-0.375626882667503	1.69275532729283	0.486938039932855	0.502729998900791	0.655448380399673
MORF4L2-AS1	-0.553215957135077	-0.757408274430919	0.483725077193773	0.502845178221106	0.655545852067207
SMC2	0.408386526951598	4.13155413661741	0.486080808304013	0.503056534344339	0.655768681122877
TYW1	-0.17505290234394	3.77251634019668	0.485804087590126	0.503176470587934	0.655774392971731
NSD3	0.193859720025353	5.88930875869763	0.485794223209725	0.503178589403623	0.655774392971731
DLL4	-0.592529470474455	4.39266128438707	0.485788615443681	0.503182213486232	0.655774392971731
GLE1	-0.182172347619974	3.24802863317809	0.485533320996186	0.503295205037881	0.655822773687833
PHF8	-0.211752654303025	2.88363960033019	0.485470354974266	0.503326299482355	0.655822773687833
AC104170.1	-0.621520986062815	2.21351639099433	0.485414644224384	0.503371412108065	0.655822773687833
PJA2	0.169331124281682	5.12975835696036	0.48530387545689	0.503388797709682	0.655822773687833
UBE2G1	-0.177439932413091	4.97055962042065	0.485227622303021	0.503421513805631	0.655822773687833
FGFR1	0.470597301005037	0.503674814649406	0.48485581507261	0.503655142512086	0.656034909383059
TRIM46	0.543265265594078	-1.42746289797729	0.481616940053011	0.503665250116397	0.656034909383059
KYAT3	0.211935295713871	3.53671986646122	0.484354578993918	0.503798040542704	0.656155177030605
RHOB	0.476527039800269	8.92382286466783	0.483916553174324	0.503983931579066	0.656344578953017
SLC35A1	-0.335196306300742	3.48329414912517	0.483796378037611	0.504039454229706	0.656364183713496
AIF1L	0.797241699033756	-0.415187072168102	0.483557440118877	0.504106685869988	0.656399031641405
C5orf66	0.398060399344822	-1.32033428791854	0.480275707294848	0.504323387974408	0.656591412378911
FP236315.1	0.485271589162959	-1.35941593407335	0.48011378052954	0.50433539770741	0.656591412378911
WDFY3	0.246069006158559	3.1537453022893	0.482806735373569	0.504465106094216	0.656684912437376
YIF1A	0.229008342636985	6.02434928219423	0.482673353635238	0.504518572256672	0.656684912437376
GNPTG	0.195181763896654	5.39384187190548	0.482649909641584	0.504528682032317	0.656684912437376
TRPM7	-0.209534485230566	4.44796590207704	0.482386719445038	0.504642724189834	0.656780640638334
VAMP2	-0.268293511836463	4.97545698760061	0.482101968942008	0.504764910306226	0.656834528127288
LINC02177	-0.659839219639396	-1.29644184322264	0.477050186670935	0.504765124765924	0.656834528127288
ERCC8	0.329123680600442	2.62711550577471	0.481919859011444	0.504851503025465	0.65689422603851
MAML1	0.271286362421621	2.943636701207	0.481349706985777	0.505094387099129	0.657074738275006
YPEL5	0.337735329329432	5.70095265101577	0.48132536405043	0.505099377930913	0.657074738275006
RABL2B	-0.243519562312821	2.61696498836967	0.481327764167295	0.505111772415857	0.657074738275006
SLC25A15	0.365585276564733	1.49291168501488	0.480835215192677	0.505349598721233	0.65733139318788
RBBP6	0.276646960065316	5.82096184296693	0.479774117157569	0.505769269919463	0.657824521958603
EPB41	-0.261195681741521	5.14266609011317	0.479649951886246	0.505823077717337	0.657841752665984
BMP8B	-0.50167572644201	1.71218467500197	0.479624242251266	0.505875217131939	0.65785681098965
ENOSF1	0.29546942204042	5.61800675559362	0.479354132509228	0.505950922999642	0.657902511034329
ASB1	-0.208162003745217	2.79527033306128	0.47913535088812	0.506055625983275	0.657985906511362
NAGPA	-0.197322535193223	3.55376197420037	0.478891765133585	0.50615401610832	0.658061081143154
SLC1A1	-0.585161860334198	3.9299637434365	0.478704987993285	0.506234356318877	0.658112778545677
LMLN	-0.296903538640868	1.4201903518477	0.478403497886851	0.506408769536551	0.658286754276935
FUT4	-0.348963378293465	3.37692501596584	0.477708431911394	0.506668372787878	0.658571432781423
UPF3A	-0.249086354335787	5.09949016640391	0.47756316367826	0.506726997695031	0.658594853402973
ST3GAL1	0.446510650100505	-0.649708197518922	0.476581480193506	0.506861379102899	0.658716723370987
TMPRSS7	0.638689734683163	-1.6091979510166	0.4725918576283	0.507080591994114	0.658940814093343
ADGRF4	0.720831817186757	0.605974516994005	0.476864883843615	0.507115065140459	0.658940814093343
FOXH1	-0.463923653747645	0.162563206629725	0.475846742820542	0.50727995114346	0.659066047398146
ZCCHC17	0.190950987477523	4.55515738782732	0.476261301864965	0.507292714453323	0.659066047398146
NUP133	0.223855115260673	3.23883900380383	0.474889422246293	0.507892936266563	0.659792994257701
PRRG4	-0.221955922015634	5.07963352560573	0.474393111126235	0.508105841166348	0.660016709745074
KCTD1	-0.31816125671803	1.54154070682959	0.473663255554035	0.508468413870148	0.660434078263395
LSM14A	0.173791027890217	5.65075431200625	0.473457130761362	0.508514161778554	0.660434078263395
LARP1	-0.299515929605806	5.29387746231838	0.473376886375304	0.508549306580649	0.660434078263395
FASTKD5	-0.247238770020755	2.45322551951111	0.473186417160858	0.508649073337977	0.660510754240885
MYCBPAP	-0.513470165574405	-0.944560469127222	0.469102407633443	0.508953982705855	0.660814006728304
TAF15	-0.258299365986564	5.90951542993114	0.472427665328999	0.508964089774337	0.660814006728304
FCGBP	-0.708818153338564	9.32279799532824	0.472078807311664	0.50911664281395	0.660903251865128
TNFRSF18	-0.681692511979809	-1.42548870348835	0.466726779566606	0.509131140634985	0.660903251865128
LINC01876	-0.372873851393576	0.924864468771838	0.472056341302704	0.509155073189147	0.660903251865128
MFHAS1	-0.378319535064577	3.83366325719746	0.471418403439239	0.509408234373308	0.661178949527904
AL121832.2	-0.278582859494558	1.86037519479967	0.471332909253568	0.509477700716882	0.661216198121718
APOO	-0.273264131744423	4.20499614023511	0.471073294728887	0.509558240557125	0.661267811137463
TPP2	-0.205723439081336	4.50972014783902	0.470679546490581	0.509730461503871	0.661438383481181
SAFB	-0.152012961001934	5.29745560924562	0.470457621800518	0.509827245919158	0.661511048125026
KIAA0825	-0.365690058312994	-0.179848573722983	0.469138460068046	0.510049506476358	0.66172750656036
HEATR1	-0.386624970430685	3.16901716752807	0.469906533039368	0.510075669709453	0.66172750656036
IAH1	-0.264125355241935	5.26981911819186	0.469728300302737	0.510147448522237	0.661767693160215
ELL	-0.429487189701162	3.62896387319437	0.469271870428805	0.510351237477574	0.661979104338513
KANK4	-0.619878391336695	0.186045401648345	0.468396176667975	0.510481150127504	0.662057112708871
AL139220.2	-0.422342377695307	0.198389204159778	0.468577486234916	0.510493017543446	0.662057112708871
SEMA6D	-0.271742131329058	3.70765915829962	0.468510466315586	0.510685329696815	0.662253566990696
NUDCD3	0.167283251991796	3.98017443227948	0.468267795064521	0.510790777838907	0.66233735415488
AZI2	0.153060332753202	4.49921201190998	0.467557321267453	0.511103101583388	0.662689360027259
EIF1AD	-0.237119356236899	2.88897568402412	0.467130165414235	0.511299916927979	0.662886121915962
PPIF	0.269513857129742	5.82668375094144	0.467026893761081	0.511336597280387	0.662886121915962
POGK	-0.26430730724821	3.7982017014032	0.465713308163511	0.511918904606814	0.663554381834165
ABHD14B	-0.21487554109386	6.06739692595396	0.465611991761626	0.511961537903639	0.663554381834165
MFSD5	-0.255366381517763	3.80779169875085	0.465586717897469	0.511974815603474	0.663554381834165
FYCO1	-0.275756310227542	2.34487673358467	0.465346828066474	0.512098262970425	0.663648155460644
BRD7	0.260485314237037	4.75585674573351	0.465233889673513	0.512129003868637	0.663648155460644
GTF3C5	0.158266782637039	4.3999399018244	0.464567529542715	0.512424207378213	0.663977647956158
ICA1L	-0.572485530483747	-0.00939891548543333	0.463298604277344	0.512622803910248	0.664153371192611
MEAF6	0.233898054948374	4.8484386021613	0.464040546074287	0.512657499425809	0.664153371192611
PDGFA	-0.325365617581506	5.53459815614645	0.463983489672692	0.512682668927276	0.664153371192611
MPST	-0.251650295959068	8.17092223910495	0.463867056935535	0.512734126068439	0.664166982725342
AIP	0.295183481569011	4.71526257632445	0.463767147306383	0.512778735030156	0.664169648502369
BUD31	0.182580500721728	5.99176360748865	0.463677911144054	0.512818084234242	0.664169648502369
PIK3CB	0.18150727964905	4.48856799413662	0.463530753742144	0.512883787362523	0.66420170450597
PIP5K1B	0.316285388918494	6.08655402127616	0.463210631035822	0.513025425799108	0.664332086310238
MAGI1	-0.279469128157085	4.64866646919073	0.462989734405378	0.513123936414831	0.664406604240153
CLCA2	0.806584327615871	-1.81254167723216	0.457392855908521	0.513446656894844	0.664771400030133
AL139385.1	-0.573085807156726	-0.415487062512344	0.460165689384886	0.513638451458834	0.664945192606377
PTAFR	-0.51508774983357	-1.22421881355878	0.457493508133631	0.513662884158413	0.664945192606377
CHMP7	0.19017095856952	3.53637145885735	0.46138217214805	0.513840378565665	0.665121875495333
ARL6IP5	-0.202531285892814	6.31601993856853	0.461238961229469	0.513902024669454	0.665148586554455
AC009113.1	0.277390986446464	0.963972215121695	0.461226673791678	0.513967701189308	0.665180509542721
SMIM15	-0.167951247566582	6.20729729533378	0.460270484097841	0.514333629295999	0.665600984086157
CHAF1A	-0.371125448656177	2.96634674796567	0.459972622491132	0.514475192739896	0.665729618566942
DDX46	-0.215017244359913	5.91867679388329	0.459636814836968	0.514616397379432	0.665729618566942
LRRC36	0.362127612903232	-0.761318948645295	0.45864075531471	0.514630951073105	0.665729618566942
ENTPD1	-0.838268855537016	-0.862858587143626	0.455697843600304	0.514661555142133	0.665729618566942
RBBP5	-0.19046485479898	3.1108800771179	0.459505907296334	0.51468080555858	0.665729618566942
SLC10A7	-0.230719556152053	2.24791400817193	0.459473292943621	0.514710430018111	0.665729618566942
LRRC29	0.455461011307472	-0.458254844016832	0.459040498527378	0.514720353710429	0.665729618566942
TPRA1	0.197237772796613	3.89621841580597	0.458882682566386	0.514954472318206	0.665926535025019
EIF3I	0.230036103517002	6.52224632452303	0.45882706017851	0.514978080046046	0.665926535025019
UGGT2	0.201481524426174	3.35898424768343	0.458794066643422	0.514995778335213	0.665926535025019
EEF2K	0.395486445708787	4.54199561912969	0.458554647416195	0.515100353900068	0.666008660706728
TUBGCP5	-0.505481856486454	2.13649150987133	0.458313845720691	0.515236150131226	0.666131137423543
FOXE3	0.557200030172668	-0.640542782387563	0.457307733535156	0.515380082236138	0.666219241855457
KLK3	-0.767921932794066	1.19790326364601	0.457947906103233	0.515386449692362	0.666219241855457
IFT27	0.171249096946517	4.14831267198303	0.457670180760955	0.515496579331771	0.666308496986133
Z84485.1	0.632921542312993	-1.73089943887541	0.452783754794407	0.51558109967061	0.666364639059497
ZNF654	-0.189555139269308	3.54412062352236	0.457246592100576	0.515688515484446	0.666450361166712
PUSL1	-0.278181803516362	3.44619854391817	0.456723747976043	0.515923669717512	0.666701139283589
ZNF254	0.20456053006657	3.15567662000842	0.456417468748385	0.516061380269158	0.66682596610783
EXOSC6	-0.355688299101941	3.50157891037121	0.455921139754776	0.516283953531602	0.667032078459663
OXR1	-0.210107878361692	5.10254928924168	0.455870490962359	0.516303145260657	0.667032078459663
PAM16	0.227617990364043	4.23676483892248	0.455724348543448	0.516369331188326	0.667064451018993
PURA	-0.236000123701814	4.92595161659726	0.455314502168483	0.516553272070841	0.667248926387143
NMNAT3	-0.35477513690363	2.24113557349806	0.454954394668681	0.516738076490993	0.667434487744478
TUBE1	0.236101607110075	2.74050142001063	0.45476535253161	0.51680721084469	0.667444008691614
GEMIN8	0.241830485242999	2.78836014433935	0.454718537168948	0.516827751720697	0.667444008691614
RAB24	0.370923181862742	5.01848812480408	0.454520449202165	0.516910317018602	0.667497486602286
MELK	0.472496324557085	2.3673124138757	0.454408169037593	0.516971669140722	0.66752356514556
FALEC	-0.368653863960192	-0.00387305532376764	0.453688399475153	0.517051067140609	0.667572938859539
CNOT1	-0.179106232862657	5.40893806622219	0.453985823668254	0.517150994216349	0.66764880802316
TMED9	0.218027749147801	6.7687063169546	0.453578577800711	0.517334384189595	0.667827695985265
SLC49A3	-0.430622292888287	1.50505586142127	0.453591686243101	0.517371909492253	0.667827695985265
TATDN3	0.218646496804684	2.20465424844658	0.452977907316197	0.517621735221892	0.668097001716048
RASSF1	0.173894865543468	4.16347724538999	0.452651862348004	0.517753350884925	0.668213702395368
RBKS	0.32713041149363	3.699756287777	0.452098285328608	0.518004144663481	0.66847035672885
HSF2	0.261489941856606	1.88251490603134	0.452081369513927	0.51803464539891	0.66847035672885
RBM14	-0.246384710290824	3.48226258731621	0.451885938242829	0.51810202817633	0.668504120524415
PDE1C	-0.8335638287326	-1.6475069921372	0.446298592703978	0.518265636746006	0.668662028667844
ZNF236-DT	-0.358463952372383	0.78904300383738	0.45144686858167	0.518312880240743	0.668669790377395
