gene	logFC	logCPM	F	PValue	FDR
AL390066.1	-2.49561590585852	0.653909893118184	17.9456372973264	0.00274746444324283	0.0261019643558816
AL590226.2	-4.96548257675094	0.0687482600576732	17.3949091516292	0.0027483033510558	0.0261019643558816
STX3	1.72401308310054	5.68272894835674	17.8649930348358	0.00275022220939187	0.0261019643558816
TMSB15A	2.49196059421374	-1.26553056176026	15.0345689950159	0.00275068331209278	0.0261019643558816
ARRDC3	1.64991836788869	3.4596754828896	17.856752310307	0.00275863238212121	0.0261522100915682
CARD16	-1.70946290073995	5.77465031568719	17.845065540036	0.0027590924197582	0.0261522100915682
C14orf132	2.58466085955024	-1.63881213054353	15.0030982016828	0.00276434815705036	0.0261872485312002
PRMT5	1.14542619428053	3.972885871905	17.8203977348639	0.00277175932010247	0.0262274826481132
SPAG16	1.50968734154562	5.08206832963974	17.8138282258601	0.00277367439303599	0.0262274826481132
ROBO3	1.71763283160108	1.76360322739307	17.8647280841453	0.00277446010820836	0.0262274826481132
AEN	-2.33331384469543	2.17218962459813	17.8167540786837	0.00277684465589626	0.0262274826481132
CDK7	1.22725047903674	3.69475382235731	17.8109187576174	0.00277699245416658	0.0262274826481132
AC106886.5	-3.03207588506779	-1.22798119796236	17.2122843957009	0.00278168191425496	0.0262274826481132
IGKC	-5.60297360131987	3.66702498843342	17.807462552507	0.00278352170717706	0.0262274826481132
LIN7A	2.92957528582326	2.74959365490492	17.845665189973	0.00278376503358388	0.0262274826481132
GPM6B	2.2624534581913	-0.594853324212531	15.6788553059345	0.00278401456485992	0.0262274826481132
MPP3	-2.85546063931681	1.17570004688765	17.8325018720307	0.00278454530225228	0.0262274826481132
AFAP1L1	2.61537137294975	-1.15305775584804	14.9530241130293	0.00278624474799899	0.0262274826481132
ARHGEF11	-2.04404808384975	2.86969126061644	17.786418718332	0.00278754357783391	0.0262274826481132
TOX	-2.562843119531	3.5651489291724	17.7808318911831	0.00278889521371339	0.0262274826481132
GDAP1L1	4.02409655503513	-1.30711374576954	15.1869735381911	0.00279191467637545	0.0262377069727751
GPR20	3.85344601950172	-1.69366151847311	15.6262289982549	0.00279628466287468	0.0262377069727751
LINC01597	-4.04692708430434	0.511848970709762	17.8313736854791	0.00279681136257975	0.0262377069727751
PIK3C2G	-3.81627616414195	3.74473461643791	17.7595777795734	0.00279881378623974	0.0262377069727751
LINC00278	-11.3646085290481	2.53855623177477	19.8014887730663	0.00279966047633457	0.0262377069727751
LINC01126	-2.56478450235237	-0.720246818989856	17.6683949705053	0.00280065906143034	0.0262377069727751
ZNF599	1.58536318578527	1.86942451020128	17.8072491313843	0.00280133006094422	0.0262377069727751
NOS1AP	-1.70287028394633	2.81227152281045	17.7544896684614	0.00280247953733975	0.0262377069727751
SALL2	3.69320033779758	-1.2600484777103	15.0484618420576	0.00280588826046635	0.0262490421207996
HLA-DOB	-2.80122935265742	-2.01867648338089	16.0296610621079	0.00280819431396226	0.0262490421207996
C1QTNF1-AS1	-3.71653614792987	-1.1510391263245	16.9847168418319	0.00280837870273142	0.0262490421207996
KCNV1	-4.66443325376027	-1.25313639744353	15.9731916026277	0.00281015416918524	0.0262510286015769
SYNE3	-4.04790670401889	1.62901434428096	17.7741719665264	0.00281261974391069	0.0262594559303635
NSMF	-2.020640267075	4.30151960522642	17.7121523737172	0.00282013112621497	0.0262716979076443
AC254629.1	-2.10540544994307	2.03877474799473	17.7283424866791	0.00282085692736705	0.0262716979076443
SPANXN2	5.26878555371259	-1.71917340008124	19.1424927821146	0.00282202934763387	0.0262716979076443
ZNF214	1.98388931588758	0.9685495181038	17.4687284409692	0.00282513254948469	0.0262716979076443
APOLD1	2.22863881019266	2.94161721421816	17.7438849667521	0.0028262681178805	0.0262716979076443
GSEC	3.7853901591367	-1.47831029590893	15.1864233351632	0.00282668741736076	0.0262716979076443
NXPE1	-4.26728558746534	0.154683287213778	14.6399142789021	0.00282754034767525	0.0262716979076443
CCDC43	1.21991449610831	4.48171166481555	17.6971132446138	0.00282772309368729	0.0262716979076443
EIF3F	1.19718656527873	8.03219715488216	17.6947868378954	0.00282800844349969	0.0262716979076443
CHIC2	1.25621209716069	4.9550007371246	17.688330749449	0.00283133257332084	0.0262880386409601
ABCD3	-1.25296815988753	4.66178483792914	17.680127813945	0.00283497019589455	0.0263072703924005
CCNB1IP1	1.14054787251654	5.23800593431354	17.6557635049687	0.00284655851874818	0.0263395963769119
FAM27C	-3.05104786917545	2.2366873563339	17.6655690575296	0.00284663943789582	0.0263395963769119
CTSS	-1.42725597805308	6.13701735607051	17.6540078497027	0.00284709402149072	0.0263395963769119
F5	-5.13314862431884	-0.27631383615433	16.475222513016	0.00284800144411588	0.0263395963769119
MTMR12	-1.33628518183241	3.19552765428447	17.6544394913816	0.00284818310391918	0.0263395963769119
EPB41L4B	-1.493074669705	4.61344128597956	17.6516637282703	0.00284831256828019	0.0263395963769119
BX255925.3	-2.09578017045911	3.61844868373844	17.6503330069478	0.00284943121081501	0.0263395963769119
PAGR1	1.25277042965255	4.12067199435582	17.6398202017411	0.00285538628061881	0.02638012539564
TPPP	-2.13025954822921	1.88494107685102	17.6473574673341	0.00285768064153346	0.0263868081666828
NFE2L1	-1.4206823571978	5.24139268536385	17.620563164484	0.00286291620168359	0.0264206266612514
C4BPB	-4.03530956347422	2.19561204775683	17.6249719162507	0.00287070782407629	0.0264745235743667
AC005696.1	-3.16407782347124	0.480716119840572	17.6941846648332	0.0028719089040543	0.0264745235743667
MAPK15	2.51243449831066	-0.526541429524529	15.3477372606629	0.00287887160301727	0.0265241510939539
KAT2B	-1.95529469990766	3.01356449536785	17.5382676429456	0.00290354348921718	0.0267367962965415
BTG3	1.60288224289305	4.58765111691256	17.4447635489432	0.00294855741325412	0.0271331814016511
SLC1A1	-2.31969924933008	4.94318035097555	17.4376146793458	0.00295114899383705	0.0271331814016511
AL049830.3	-3.44969667682571	-1.83654847386522	14.8120895872867	0.00295206404148372	0.0271331814016511
SLC8A1	-3.20052460252185	3.30441491579066	17.4359479763552	0.00295305165528805	0.0271331814016511
PRKCH	-2.4617911194981	1.82096272045496	17.4447097781073	0.00295599879849728	0.0271454105082342
KCTD6	1.61621723290362	2.94527439479816	17.4408904198346	0.0029611897583174	0.0271782203173219
SGCE	3.24314382428659	0.56932247816333	15.9881250436475	0.00296653124851442	0.02721237512291
TAF1A-AS1	1.93758702041818	1.07147644955439	17.3112504187977	0.00296941859981055	0.0272239927960797
AMPD3	-2.07053721323204	0.385981319691701	17.4594131322907	0.00297379808636572	0.0272441999031034
AL157392.5	-2.3522075642513	0.861742999672515	17.4467746191637	0.00297486679103904	0.0272441999031034
TP53I3	-2.44740848156914	5.99061668764304	17.3857076098603	0.00297673934553096	0.027246492668958
DIRC2	1.42375161441135	2.58754011512541	17.401608623064	0.00298239763206254	0.0272834153747944
SLC44A5	-6.08501405268842	0.768911941053627	16.5083709302688	0.00298534295855159	0.0272954928316998
UTP18	1.18060403450619	4.26821138771985	17.3473863383882	0.0029968862778823	0.0273637225304355
CAPN5	-1.43033006934431	4.80226528895413	17.3436794651548	0.00299782441022522	0.0273637225304355
PAK5	3.9779559874676	-1.44606703214131	15.2558977612395	0.00299920486232511	0.0273637225304355
SLC34A3	2.67278185613085	2.70063873668522	17.3932160673137	0.00299932205159156	0.0273637225304355
ENTPD4	-1.55528022437649	4.06269312078033	17.3374785925457	0.00300116499431005	0.0273656716853592
ARL4C	2.89700773468551	0.753476446409715	16.7339834074584	0.00300597033608953	0.0273946162587953
CCDC169	2.34180399353434	-0.549884688504099	15.1813362656699	0.0030130533148745	0.0274442752042473
SMIM22	-1.33649754457319	7.97017151475612	17.29866160444	0.00302037356008899	0.0274960402792708
SMAD7	1.35555622673639	3.43708661038916	17.2979831773492	0.00302471024835811	0.0275206031047794
RUNDC3B	-3.34244423553759	2.6381078348017	17.2795129046625	0.00303332424773568	0.0275688036790821
IGHEP2	-3.96915062421515	-1.7182497592379	15.1080449599612	0.00303410384059878	0.0275688036790821
NIPSNAP1	1.03122901439734	5.77939876952218	17.2700949722535	0.00303493200777702	0.0275688036790821
DUSP18	-1.45915317789739	3.73913063697191	17.2551262035156	0.00304308281987392	0.0276279021851904
DCUN1D2	-1.68779748021932	2.23071451699916	17.2543318579904	0.00304789445107216	0.0276344962026765
AL359220.1	-3.12180095558782	0.6985510647786	17.3146452315485	0.00305016515202422	0.0276344962026765
SMPD3	-1.98948418592609	5.81108547312408	17.2400195968658	0.00305022728382645	0.0276344962026765
LRPAP1	1.1211109163354	6.37173135651728	17.239797076621	0.00305039032863552	0.0276344962026765
G6PC3	1.23116943067806	4.40209334336825	17.237147206227	0.00305270343610203	0.0276405428101184
HEATR3	-1.83267030349149	2.35951877690004	17.2366063974415	0.00305627836807282	0.0276479941627301
SHLD2	-1.14648099006947	4.21891776774467	17.2277813323315	0.00305681859729637	0.0276479941627301
PRCP	1.38137922291205	3.85312914411126	17.205565695594	0.00307038043952846	0.0277433274841671
CCDC85C	-1.95074712162124	3.46497395411451	17.2005793095485	0.00307133695046721	0.0277433274841671
RAB12	-2.52463695352429	1.17423910583966	17.2351553379225	0.00307323915546924	0.0277433274841671
MFGE8	3.24933222178654	2.29682951688667	17.2057545511927	0.00307396597094755	0.0277433274841671
TMTC1	-2.84160859892031	-1.23623196125264	16.6915727467103	0.00307859486398885	0.0277701822425116
BACE1	1.42828091916187	2.35749194855244	17.2093005348605	0.00308510398100581	0.0278139594551656
PCK1	-5.35590581450273	9.72536339076821	17.1618366633096	0.00309059281594148	0.0278484962105971
SUPT4H1	1.21703287375867	5.8713260735485	17.1467276309899	0.00309853591514688	0.0279050987832745
HES2	-2.61008271905331	0.951866712355571	17.1893359608096	0.00310283152261117	0.0279141917316636
AC138207.2	2.02297827048981	-1.47469803391651	14.493314921237	0.00310412112077317	0.0279141917316636
BEX2	3.25226964907559	5.03447455323044	17.1386398753757	0.00310554610098454	0.0279141917316636
MT-ND4L	-1.63398054025852	13.8102005591745	17.1319642202016	0.00310619340000472	0.0279141917316636
Z83844.2	-3.52882244565374	-0.940421340817589	16.684720240249	0.00310985120456873	0.0279243210117366
FBXO30	-1.56107754536783	2.35348390976176	17.1322431001599	0.00311064566640624	0.0279243210117366
AL354811.1	6.81980133145534	-2.22827026140585	27.2271395092862	0.00311562313079623	0.0279540630901995
STARD4	-1.69696712288851	4.39930102175845	17.1099590312844	0.00311792977895778	0.0279598230471836
ASB9	2.14976438517274	0.660746163096047	16.2903098473818	0.00312280516269497	0.0279599825471091
PLEKHA8	-1.56007146156432	2.78850798170787	17.1019695329066	0.00312428090876862	0.0279599825471091
MRPS30	1.007447500709	5.05459394253023	17.0950823732076	0.00312591272430192	0.0279599825471091
KCNQ1	-2.02829650385856	4.58504816597891	17.091557920636	0.00312757917392049	0.0279599825471091
RTP4	1.52966888131394	3.79258641630478	17.096067349649	0.00312866417164233	0.0279599825471091
RIPK1	-1.36396780166587	3.83088438252716	17.0898228280866	0.00312894720149169	0.0279599825471091
GLRA4	-3.28623244852362	-1.82810088792413	15.4455925507968	0.0031296003327319	0.0279599825471091
DEGS2	-1.45163404525237	5.67133402616569	17.0798779062435	0.00313368368110288	0.0279746568232884
SDC1	-1.16145918913413	5.1815007018138	17.0782119625808	0.00313457395459804	0.0279746568232884
VAPA	1.13023134627529	7.53988818293481	17.0686735812041	0.00313957459104327	0.0279942202030323
B3GALT4	-1.50111084233564	2.70234719196846	17.0729275550193	0.00314009947978762	0.0279942202030323
SUGCT	2.16354890779014	3.01361529974118	17.09153662766	0.00314470023894973	0.0280203635084348
SLC13A2	-3.49929804868703	6.85692250132661	17.0391169718956	0.00315531587690746	0.0281000453173583
SYT12	-7.78094702994062	-1.39589062664822	18.4152328000184	0.00315965032527847	0.0281150966195893
MKS1	1.29866818951001	2.94142877689375	17.0477247083576	0.00316035379958232	0.0281150966195893
AHNAK	-2.4480095313914	7.41520077388842	17.0113968119251	0.00317016769059205	0.0281776026716633
MYCNOS	2.88755580441002	-1.66058391719301	14.4376230280448	0.00317073523752343	0.0281776026716633
LINC00106	-2.84735017433451	-0.875425019059871	16.7812945112461	0.00317958079290217	0.0282412686396536
TRAK2	-1.31647536602839	4.03925917997423	16.9835685378201	0.00318551200371944	0.028264906930059
TCIRG1	-1.56020035770254	5.35959440073274	16.9828561581257	0.00318560781249117	0.028264906930059
HSCB	1.12413416819236	4.21736162801162	16.9790155006737	0.00318875524172686	0.0282775991796336
NDUFS1	-1.31691952403248	5.91289877243226	16.9739809650549	0.00319040548019801	0.0282775991796336
CD44	-3.83490684495807	4.15003311096139	16.9646420144918	0.0031958739499179	0.0283052407632553
SLC6A13	-4.59453379613809	-1.20937085017188	15.2925046797343	0.00319692602095691	0.0283052407632553
AL133343.2	5.10009838509101	-0.0973447730601994	14.4016402811991	0.0031985798385722	0.0283052407632553
TBX4	4.4215130479629	-2.48444988236211	18.5068858680426	0.00320091423866668	0.0283109823868591
AP005205.2	3.19899393317608	-1.7364493132288	14.398823481765	0.00321028939492776	0.0283789582511614
MYH7	-8.55899516092169	-0.580987659804502	18.7717604283202	0.00321902940311428	0.028440738871687
EREG	3.74921871694705	4.43339879885135	16.9457462743781	0.00322066476148777	0.028440738871687
LANCL3	-2.2139553960976	-0.357041554517197	16.9257371438742	0.00322746714178624	0.0284858319040682
PGP	-1.44262380346092	4.55732347815303	16.8355108729441	0.00326660659080931	0.0287922935417651
PPIH	1.33638797623769	5.17982801741219	16.8349466881405	0.0032671193233795	0.0287922935417651
AL391832.2	-2.33814889339817	0.836280582442679	16.887518629327	0.00326813739381745	0.0287922935417651
C17orf78	-1.68762802707734	4.90528271508516	16.8310138907353	0.00326904642677697	0.0287922935417651
AL121672.2	-4.16511289532885	-0.649419750421567	16.3611526261007	0.00327302524427447	0.0288004823873567
CDKN2B	-2.77570360935094	5.63526371890885	16.8219340901244	0.0032741105715664	0.0288004823873567
GTF2B	0.983295746056556	5.06629500361859	16.8206216888585	0.00327512034769298	0.0288004823873567
FMO1	2.672939524578	4.04015230724997	16.8284821751352	0.00328234454783915	0.0288489058218244
MT-ND3	-2.02379042577003	13.9021364509253	16.7940392127296	0.00328970877490952	0.0288786264222877
ZNF582-AS1	2.68791970089652	-0.828637691924764	14.2196717256718	0.00329073690553478	0.0288786264222877
BMP7	2.18088012909983	-1.02032750745057	14.192580182133	0.00329088419696705	0.0288786264222877
UBE2E1-AS1	3.60665688997526	-2.00957990050252	14.6364139867837	0.00329704463842074	0.0289175779357258
MT-ND4	-1.79536045748384	13.4468498537825	16.7739487487433	0.00330103995724665	0.0289375089362811
HERC3	-1.47469048696543	2.69183767684763	16.7722909664561	0.00330484762418381	0.0289557750108458
SCD	-2.12019559146311	5.01875043182278	16.7636104868253	0.00330695297628311	0.028959114801695
LINC02489	-2.45452103964454	-1.86371122581398	15.5062154876071	0.00330871279437652	0.0289594268339489
DPY30	1.32618012905661	6.14115923389932	16.7537079825281	0.00331256865983294	0.0289751227814459
HTR2B	2.53646585902384	-1.90533274599083	14.3188371890891	0.0033139563505095	0.0289751227814459
SLC12A4	2.2909148696494	0.260303204251337	15.8421851605358	0.00331878547956218	0.028988295319105
CHFR	-1.47919124720793	3.48871252153606	16.7439054906707	0.00331891473557031	0.028988295319105
CEP170B	-2.21159681457779	4.21804534345637	16.7295073980511	0.00332651130554444	0.0290395446402934
POLG	-1.22542773784412	3.67532385825437	16.6721802131335	0.0033599312596325	0.02930260382737
SIRT7	-1.71353002662763	5.01292254014099	16.6693209463302	0.00336090970318496	0.02930260382737
SAMD9	-2.31543636317461	2.94303495188737	16.6708200713079	0.00336187887445475	0.02930260382737
ZNF404	2.16967565972546	-1.06123302349231	14.2725404854387	0.00336443178147439	0.0293089092347937
C1orf54	1.57603784318233	2.62441835789063	16.6881740024737	0.00336609227875191	0.0293089092347937
ELAVL4	3.9637113746743	-1.64646811931339	14.6634886035524	0.00337289794412722	0.0293529501914823
SPECC1	-1.39272101077601	4.25495089661308	16.6383419275209	0.0033791451563742	0.0293770518813321
NBPF20	-1.88539121704376	1.30804145965909	16.668865523521	0.00338064688598561	0.0293770518813321
GRIK4	2.4167327882871	-1.20851421798036	14.1791702455281	0.00338091458005567	0.0293770518813321
HIKESHI	1.12942648615021	4.72712552434627	16.6282317248695	0.00338523455792873	0.0293993793355589
CDH15	4.17998706875555	-1.46867768176278	14.4190652978426	0.00340537818090556	0.0295523613180491
LSS	-1.45728069784442	3.45220318357657	16.5928750779099	0.00340636886828668	0.0295523613180491
SH3BP2	-1.62179660111772	3.46632853085711	16.5866462863338	0.00340989895799768	0.0295677144545839
GJB2	-2.41166350399907	2.44438238615168	16.5839425093997	0.00341484818243189	0.0295821887936569
PROSER2	2.49875791750403	0.521142706439597	15.9688294032412	0.00341575412642609	0.0295821887936569
FABP4	2.69988174343221	-1.36815920450921	14.0239577745528	0.00341685200403039	0.0295821887936569
RPAIN	1.00233193903701	5.62397857895378	16.5656988430273	0.00342154473735221	0.0296075555943162
