gene	logFC	logCPM	F	PValue	FDR
PSMC3	-0.142084965838418	5.79142652784774	0.197180021186613	0.665229954450181	0.792230145494125
BTBD10	-0.120131477298075	4.04436878405238	0.197148490248976	0.665255771392882	0.792230145494125
AL592183.1	-0.558885557810876	-0.688806025058095	0.194944636588887	0.665466900485854	0.79238163102424
CNDP2	0.11288128221059	5.96837181580513	0.196854281748013	0.66548758938025	0.79238163102424
ZFP1	0.17236328250856	0.993058720606763	0.196737154919667	0.665622187245578	0.792479606616101
PRKAB2	0.162223869734577	3.52744816078281	0.196578606752454	0.665707631775362	0.792519050197639
DSG3	-0.534111280920799	-1.08930337678575	0.194399306259696	0.66581984379386	0.792574088801522
OSBPL6	0.367044220574266	-0.157107728994972	0.196207822210773	0.665860818321197	0.792574088801522
HINFP	-0.169389195992344	3.80862709199635	0.196322181371261	0.665910819345552	0.792574088801522
TOP3B	-0.129994766393271	2.80019349651042	0.195734469872244	0.666386379114205	0.793077795365001
GFM2	0.125471933535507	3.26433149166827	0.195455979219579	0.666599617535946	0.793202665164906
XKR8	-0.233576684062832	1.92125100044024	0.19548156025057	0.666603344847043	0.793202665164906
SLITRK6	0.415811062648071	-0.404084059573353	0.195189509290365	0.666675412880446	0.793202665164906
C2orf42	-0.187672953742238	1.40676790284502	0.195337580149587	0.666725429643312	0.793202665164906
GNAQ	-0.140120899616712	5.44251161854494	0.195208158889138	0.666793588092085	0.793202665164906
ISCA1	0.1323348980044	4.97452395900284	0.195193330963437	0.666805461804415	0.793202665164906
AC012368.1	0.432845388348603	-1.10561602832793	0.194362701413238	0.66686279324103	0.793208578424023
AL512413.1	-0.402987006473041	-0.846879374091756	0.194282648101661	0.666980765634054	0.793234239548547
PRR14	-0.142474045718456	3.9904216684177	0.1949640776541	0.666989091251528	0.793234239548547
MIPEP	-0.188739558167454	3.34718322771647	0.194835441088486	0.667093375612256	0.793295984547458
RPP25L	0.132430075378469	4.91030360216219	0.19451570942672	0.667345119254677	0.793446327297342
DHRS12	0.174190041035206	2.81055329884479	0.194512442411525	0.667353034411966	0.793446327297342
SLC10A3	0.173512668305205	4.02320985493365	0.194479110793627	0.667376929330169	0.793446327297342
ISX	-0.164478138919835	5.02183215918637	0.194109628047179	0.667668894172699	0.793621907505737
MMS22L	0.317105043972323	2.94292655537057	0.19404665286099	0.667724809817979	0.793621907505737
EXD3	-0.133421162143872	5.14598761080085	0.194034596979103	0.66772878601181	0.793621907505737
INPP5B	0.167018206681436	2.73754634550485	0.193976110728195	0.667782674112533	0.793621907505737
DSTYK	-0.204414218409743	2.02285121025733	0.193946392324261	0.667819052855908	0.793621907505737
TOE1	0.142783203643126	2.92063560947631	0.193903130569452	0.667838938338051	0.793621907505737
PANK2	-0.117373711484253	3.82391230452762	0.19376017653616	0.667951102184435	0.793688231511653
AC067852.2	0.162626137026398	2.47146442249112	0.193681324676301	0.668021450285594	0.793688231511653
MMD	-0.207546145328436	2.69362048400676	0.193584596471376	0.66809841027654	0.793688231511653
BRIP1	0.409481619832834	1.43148714665843	0.193607478293941	0.668104318980566	0.793688231511653
DIXDC1	0.179941622677888	2.110080459746	0.193281705110667	0.668346038084695	0.793913128749709
FPGT	-0.175665248409115	2.31362287895687	0.193136149627392	0.668461676057056	0.793988233541504
ATAD1	0.127118329988507	4.79771903408189	0.19255382611298	0.668913687692363	0.794462834563043
AKIP1	-0.175857259576475	3.50788890278885	0.192347654329575	0.66908183750079	0.794568584625668
NEDD9	-0.255759702078539	5.76614553188331	0.192311840875004	0.669107626514598	0.794568584625668
TPST2	-0.176525034930974	3.25017843417005	0.192095761138252	0.669284799720277	0.794716682157272
CPSF4	-0.192894223198938	2.91893206776837	0.191912269246022	0.66943413946494	0.794831709283986
NAXD	-0.126638145750702	3.79299499496217	0.191483103274262	0.669774992007153	0.795146533558762
PPP2R2A	0.142309699075033	5.64048266267615	0.191421794156165	0.669822929545457	0.795146533558762
ARHGEF35	-0.223152737360673	4.07905285465622	0.191360794320703	0.669873170970498	0.795146533558762
AC048382.6	-0.353670591176164	-1.08591522969156	0.190140318039013	0.669915746703242	0.795146533558762
AP3M2	0.206811555963141	2.52199967159611	0.191262136041453	0.669961737035054	0.795146533558762
MMP25	-0.280205568877303	-0.749538480634177	0.189931828269164	0.670034306261944	0.795170364713058
PIN1	-0.124771019871489	5.46392308234308	0.190885799137273	0.670254713513177	0.795291258599621
AC124798.1	-0.288371179291688	1.82975988503185	0.190910212580001	0.670259623959978	0.795291258599621
PPP1R8	0.139353451752387	3.55800859936013	0.190828826118026	0.670302654570946	0.795291258599621
RBM17	-0.146835851351755	6.32554059085433	0.190772326888918	0.670346166813556	0.795291258599621
PRKAA1	-0.126474141686321	4.89976468370657	0.190611524683827	0.670476115213322	0.795383137773423
ZNF622	0.163943328921631	5.49913624370391	0.190454870811011	0.670602325308449	0.795423930433416
DRAIC	-0.297276793699704	1.6606922367452	0.190392155989659	0.670615515182229	0.795423930433416
LINC02489	-0.445244855526914	-0.687773910617671	0.189035811280681	0.67084620625419	0.795635260200792
ZNF324B	-0.263255549723227	0.220150934574062	0.189782486064461	0.671030881162673	0.795791985183446
ZNF592	0.165717787457629	3.56642056849198	0.189806796261873	0.671129132050577	0.795846201286433
SURF2	-0.141179691336376	4.18889173122669	0.189624171526084	0.671274557045466	0.795956345075279
WDFY2	-0.176065428654256	2.63972783755991	0.189458866075531	0.671418910288587	0.796065200904892
UTP15	-0.202398806383268	2.22378372520762	0.189273474487499	0.671573594039626	0.796186287064196
OSGIN2	0.196168457513037	2.08452619122271	0.189200272937327	0.671636713977504	0.796198808987027
TRIM65	-0.209083754513993	2.34146413736007	0.188911196078547	0.671874604623058	0.796376428951856
PSMC5	-0.135683645745697	5.97450979428491	0.188785120264765	0.671953850357842	0.796376428951856
LCLAT1	0.176129005508847	3.52766325699619	0.188765082184773	0.671972476655355	0.796376428951856
USP28	0.164999153680388	3.08650278295541	0.18873754830839	0.671996824298078	0.796376428951856
AC079848.1	0.25039274434859	-1.24043959566205	0.19005175844847	0.672307305651409	0.796657001925138
NOP58	0.207553304133814	5.96291354860425	0.188311211639441	0.672338753027453	0.796657001925138
ZNF281	-0.183169482885267	3.30440635069922	0.187826347347603	0.672736487576101	0.797065935420801
FBXL5	0.138778616175869	4.79567188065186	0.187617326718584	0.67290359729565	0.797201579372159
LZIC	0.111023729080784	4.73525292245064	0.187332961600954	0.67313534945733	0.797413779240623
HIST1H1B	-0.396646025968968	3.44236134339277	0.187183832991722	0.673200274779905	0.797428333930783
AMMECR1L	-0.238980635093923	3.10275339974505	0.187077175570576	0.67334834877214	0.797539169029585
FAM129A	-0.511793794837833	-0.19173742399704	0.185926292019912	0.673498594889856	0.797539169029585
EFCAB2	0.180346828513168	2.74988991159535	0.186889836266794	0.673503241179351	0.797539169029585
TRIM39	-0.264159327422195	1.93435457030857	0.186835936578152	0.673567767186673	0.797539169029585
IRF2	0.134291757864485	5.05279471666799	0.186729851455275	0.673627439916672	0.797539169029585
ZSWIM5	-0.188790441096701	1.61001180354419	0.186750632189474	0.673642983325198	0.797539169029585
PHF5A	0.133035752745173	5.27636366503596	0.18668704781477	0.673662367608593	0.797539169029585
NAPSA	-0.344847695502809	-0.393219582380517	0.185552229595399	0.674200672679887	0.798114088491648
C16orf70	-0.14180322595025	2.52513813306593	0.185520388774175	0.674627818166083	0.798536369691082
WAS	0.332698399554968	-0.510776185149985	0.184038279879142	0.674731715020878	0.798536369691082
RPS6KB1	-0.12419715819422	3.75931896191217	0.185298100982068	0.674801085205724	0.798536369691082
CCDC18	-0.195939808172396	2.95892548352195	0.185212840794834	0.6748764812928	0.798536369691082
ZNF44	0.13532704390219	3.85139309910247	0.185142275855099	0.674928545625942	0.798536369691082
MAPK13	0.155003131249392	6.25412237139748	0.185025215619093	0.675023706514027	0.798536369691082
RIDA	0.163506088567791	4.69698668176229	0.185017018908577	0.675030681227218	0.798536369691082
FAM204A	-0.119002256107079	5.32555869840331	0.184998675113972	0.675045617931201	0.798536369691082
NT5DC3	0.194213391288117	2.23284156702732	0.184993566857846	0.675065104414148	0.798536369691082
HIST1H2BF	0.152956734855656	3.06058997509605	0.184958244142473	0.675084512946972	0.798536369691082
AP4S1	0.137779409101244	1.81399934793769	0.184869379874021	0.675170244096691	0.798575423783633
HELLS	-0.395875858420477	4.16412409315857	0.184761550877261	0.675241932058898	0.798597863124385
MROH6	0.211089334360784	2.4774042052335	0.184557462626559	0.675420468736958	0.798746657368945
OGDHL	-0.341770659398044	1.18281362337957	0.184285385557428	0.675678968200162	0.798989368107193
SUV39H2	0.20443970946262	1.88724668409171	0.18418835794047	0.675731189133894	0.798989368107193
AL365226.2	0.574039886403273	3.35077374918702	0.183962040363287	0.675901261314231	0.799023952359564
PRSS3	-0.223427681882921	7.98780410700807	0.183944431651795	0.675912990545541	0.799023952359564
ARL10	-0.293922634351666	-0.422833089107188	0.183574476451457	0.675964988215572	0.799023952359564
SAP18	0.135221242056261	7.74697643277187	0.183829199343211	0.676007995738316	0.799023952359564
AL355075.4	0.398800104664259	3.56022815914898	0.183804773117348	0.676030027198698	0.799023952359564
UMAD1	-0.16176513081104	3.93606182475427	0.183746935741092	0.676076904174856	0.799023952359564
MED12	0.126062966159664	3.23007751519889	0.183596091779394	0.6762031230304	0.799110781713669
AC024560.1	-0.547499643645161	-0.0514943509840113	0.181983165991194	0.676508770896521	0.79940962326922
YBX3	0.157855923889653	6.10264727673071	0.18307919282543	0.67662730954418	0.799482151904351
SLF1	-0.172672637039408	3.0585349428006	0.183016032072103	0.676685887856098	0.799482151904351
XRCC4	0.167239651871924	2.71233354883656	0.182966147956192	0.676728472761865	0.799482151904351
EIF4H	-0.121941551298179	6.40152716339049	0.182866343041886	0.67680328657203	0.79950818685899
ZNF493	0.12990670156215	3.46955657934178	0.182725265522409	0.676922041303887	0.79958612114718
MARCH5	0.113818635511026	4.60973933138723	0.182592194512333	0.677030476550505	0.799651854768719
TSEN15	0.209043141257107	3.35081626804729	0.182512971974196	0.677098088775985	0.799669365156887
TM4SF4	-0.572500098053816	0.689313867928186	0.18226367006624	0.67728217204878	0.799810156666105
NDFIP1	0.128325316230411	6.13530348255211	0.182218871262896	0.677339452855501	0.799810156666105
PRDX2	-0.165629923198821	8.16723466898453	0.182175095496172	0.67737568882607	0.799810156666105
BLM	0.343741204544045	1.52201403734553	0.182000175663349	0.677554229633372	0.799936031470346
ORC6	0.337711493906827	3.58718519072024	0.18189978572921	0.677605781835718	0.799936031470346
AC022167.4	0.373387355772719	-1.09831341382931	0.181092906943445	0.677640708420289	0.799936031470346
DHODH	0.198648995485398	2.14388879380516	0.181598364570448	0.677867720569028	0.799975591092787
ERMARD	0.14627684043592	1.81156003221343	0.181599259957454	0.677875215092396	0.799975591092787
SMAD6	-0.252941545257016	1.8443084903623	0.181564617822708	0.677906003835182	0.799975591092787
KCNQ1OT1	0.192841897371164	6.20516758457807	0.181526665285546	0.677913903113961	0.799975591092787
RANBP9	0.15582617150699	3.43426276336584	0.181499983365498	0.677938255888124	0.799975591092787
CRYBB2	-0.347113256083318	0.120896010489422	0.180760754575803	0.678035386114774	0.800027888796067
ZSWIM8	-0.1701471866008	3.94311001496869	0.1812076304091	0.6781809387875	0.800137308542977
SPRYD7	0.124432246720016	4.58107251382554	0.181058621230133	0.678303415525415	0.800219487718598
SNAP29	-0.118084661337626	4.61420191078844	0.180769345194686	0.678544274768504	0.800441303415984
CEP19	-0.319028996387378	-0.813307819939311	0.17970517661081	0.678709394313175	0.800537813346116
RRP1	0.188234662172942	3.90100190722631	0.180519400243072	0.678753134733456	0.800537813346116
LYAR	-0.201420788041614	4.01773886426293	0.180399313029698	0.678853366508757	0.800537813346116
NUP85	0.157933978548889	3.58042945473943	0.1803969697178	0.678856168374008	0.800537813346116
OSBPL8	0.119513258025418	4.11155754300529	0.180262545101686	0.678967156907239	0.800537813346116
RPS6KC1	-0.140086994616819	2.26566246110063	0.180233717034109	0.679004680775522	0.800537813346116
SOD3	0.17804047228734	4.6230653819401	0.18017508046071	0.67904203104333	0.800537813346116
ATF2	-0.129660159261685	3.79203046862332	0.180101592239487	0.679102574673576	0.800537813346116
ELOC	-0.104636065685913	6.38892598586612	0.180058938630724	0.679136320041399	0.800537813346116
FAM210A	0.161495449945032	4.28807779544621	0.180037720551592	0.679154530142206	0.800537813346116
CXorf56	-0.186406345251768	2.60715931652653	0.17997422178836	0.679216173214883	0.800548183928442
PDPR	-0.124207440291056	3.34528361646784	0.179694944937562	0.67944419001143	0.800629264213349
COMMD3	0.189937654772402	4.27479143590454	0.179645586708418	0.679483466094328	0.800629264213349
PARP11	-0.151187778551407	1.55238571544326	0.179675429509849	0.679489229303081	0.800629264213349
PLAA	-0.108572159787114	3.86951057729571	0.17960476673489	0.679517182444216	0.800629264213349
KIF9-AS1	-0.329148852677022	-0.611980838893746	0.179047371093606	0.679575387363249	0.800629264213349
SERF1B	-0.498466429785586	-0.235238896044968	0.179034900547611	0.679680501503975	0.800629264213349
GADD45G	0.225046985105792	5.27609606215253	0.179328373343823	0.679747378982104	0.800629264213349
ZBTB2	-0.121931260864899	2.61709943182968	0.179334277922198	0.679750628431059	0.800629264213349
RNF169	0.179584039520939	3.03179783459524	0.179321032373747	0.679760617619123	0.800629264213349
EIF4EBP3	-0.243106344050494	4.04892364482004	0.179180396177852	0.679874287958125	0.800700893125837
RDH5	0.212170310076858	4.65908229108224	0.179100783598075	0.679937876186844	0.8007042503805
SPINT2	-0.156269542981857	9.06870407394017	0.178999538600636	0.680022328411214	0.8007042503805
POMK	-0.237200399904472	0.0262638803703861	0.179803459458423	0.680035704363028	0.8007042503805
ZNF200	0.186438954352026	1.84162038982438	0.178393105237122	0.68055265713038	0.801250656941643
PPP2R2D	-0.155560861736676	4.20267991486392	0.178217542123528	0.680679740168961	0.801320441530792
CCT3	0.140599087825853	6.64725806228735	0.178099095547161	0.680777885607673	0.801320441530792
MS4A8	-0.275053934431363	3.75422408428693	0.178093809040621	0.680786705152439	0.801320441530792
GCH1	-0.183700330165828	4.04460646433726	0.178046077849588	0.680823513297433	0.801320441530792
AL445644.1	-0.501821808611439	0.546730426266435	0.176792592268657	0.681089193147111	0.801516784164749
UBXN4	0.119661757059605	7.30805109185685	0.177703345234559	0.681110672511022	0.801516784164749
AC073508.3	-0.239038363955943	0.44173958108801	0.177605946939294	0.681149057979865	0.801516784164749
CENPI	0.340856134659658	-0.171600185961368	0.1773083623879	0.681303426130761	0.801636163297468
SCAF8	-0.140225828590606	3.80098700764555	0.177243670378084	0.681499324878103	0.801759419631553
IPP	-0.130873243180925	2.61727331071964	0.177236084189766	0.681514030404351	0.801759419631553
AC025580.3	0.57099968769796	0.444135277594886	0.175811926987825	0.681596739836902	0.801794456576272
C7orf25	0.293953318463059	-0.762302747723896	0.175865480297376	0.681820535526025	0.801995441624642
ZC3HAV1L	-0.333151266594066	0.972423272478149	0.176551565713009	0.682113581612736	0.802277845330072
ARL4A	-0.223675032908435	6.93888900955573	0.17626228508281	0.682326213285264	0.802365983739863
ZNF425	-0.253792371711555	0.388962550409672	0.176154088364597	0.682357761122063	0.802365983739863
LAP3	-0.140181790241486	5.13973291185711	0.176175085036622	0.682400118221339	0.802365983739863
RALB	-0.152916724370827	5.32095110056918	0.176153439556939	0.682418386231449	0.802365983739863
AC008522.1	-0.429843588527727	-0.631989376273804	0.174661712506647	0.682453343487236	0.802365983739863
ASMTL	0.124147260066665	3.79070535412648	0.17574710869462	0.68276347905215	0.802668317876845
MRM2	-0.176636955415903	3.61689518067776	0.175541303024912	0.68293867461965	0.802758806936108
EMC4	0.139084961397126	5.92789658327771	0.175529747226299	0.68294643235808	0.802758806936108
DAGLA	-0.200659441741537	2.2730638771525	0.175459841410762	0.683024455945319	0.802788228963894
CNNM2	-0.175324219991533	3.57288011779828	0.175340757014332	0.683111512177147	0.802828262061412
CDC42EP3	-0.209837304223619	3.27581214107285	0.175263874032416	0.683177651987534	0.802843708785909
SLC52A1	-0.300102604396064	0.538307814531604	0.17444746035777	0.683809066813897	0.803523390720115
TMEM185A	0.141400029703546	2.89855566970988	0.174167325271691	0.684108390896418	0.803812767679349
AP001527.2	0.314248163090898	-0.0962066045121926	0.173677448979562	0.684478433030909	0.804185185511497
C19orf47	-0.158518564502372	1.55016403835037	0.173649462773012	0.684573927378394	0.804235007821271
MRPS16	-0.15453052595313	6.21079023657885	0.173353943482619	0.68479756807047	0.804333251582163
HERPUD2	0.170239783845797	3.91747593693262	0.173302263968708	0.684842714668312	0.804333251582163
SEC61A2	-0.230432245421084	0.891106442144741	0.173318818569074	0.684855531869426	0.804333251582163
AL627171.1	0.158279818451175	2.82603551452164	0.173225943851056	0.684914395723405	0.804333251582163
LZTS3	0.267472508684016	1.31553260213134	0.173187056657948	0.684975152425263	0.804333251582163
AC022400.6	-0.259652004658186	-1.03130474574467	0.171804986191847	0.685007615644057	0.804333251582163
POLA1	-0.300387372089842	2.39722257437371	0.173102412841489	0.685029217236324	0.804333251582163
EDF1	-0.141831978895691	8.91839932317142	0.172860796971421	0.685218986401072	0.804493716576753
STX6	-0.163923822619975	3.67490815703031	0.172799094966001	0.685273505857737	0.804495376645913
SMCO4	-0.13139286773992	5.39346840691129	0.17262205640094	0.685423384101685	0.804537322262676
RBX1	-0.127575070803572	6.93709836863472	0.172585116756776	0.685454913564044	0.804537322262676
RABL6	-0.144463405845171	6.09713963451952	0.172569272117917	0.68546856019832	0.804537322262676
ZNF30	0.243289361104981	0.564674375240896	0.172407599413737	0.685642291592974	0.804678887150756
POGZ	-0.11847772568294	4.88284073075133	0.172181051700078	0.6858013872519	0.804803254743128
PICALM	-0.123810325048106	4.88496933171546	0.171664709868977	0.686244550076829	0.805260936414708
ZXDC	-0.176520269054	2.87144412503132	0.171393753646585	0.686487445124601	0.805483564882083
RIOX2	-0.17549281406305	3.44719137399928	0.171123513481051	0.686711788447234	0.805684393059724
TNFRSF13C	0.437544459403113	-0.412713188070027	0.170243907528602	0.686842063604036	0.805774833232985
LRPPRC	-0.17677968841572	5.70346101531402	0.170778845810913	0.687006338420148	0.805905143311663
IL13RA1	-0.119775768647139	5.02984023837064	0.170528998029448	0.687221868404888	0.806095554352741
CHCHD2	0.128444562312245	9.16481840980228	0.170250329603472	0.687462003395581	0.806306440482004
BICRAL	0.147074050965014	2.77884377986932	0.170205016367842	0.687508105598128	0.806306440482004
VPS28	-0.148959226654241	7.3138356436226	0.16983607413312	0.68781981578517	0.806609567218574
KPTN	-0.152682597079813	1.61229989032868	0.169746869867334	0.687921957829947	0.80666690449461
C12orf57	-0.121570200016056	7.58056401382136	0.169367938708174	0.688224786227749	0.806748660771212
FAM227A	0.251074092502262	-0.524371982327656	0.168725297422515	0.688287107271271	0.806748660771212
NDUFB4	-0.113286043879842	8.17822010123991	0.169275724668162	0.688304635052703	0.806748660771212
SLC39A4	0.169722517268051	6.81114213975414	0.169271436944753	0.688308351013539	0.806748660771212
C15orf61	0.135835966076049	5.05585030799186	0.169268764551805	0.68831111370803	0.806748660771212
TNPO1	0.114175189677005	4.86090281743533	0.169268451848043	0.688311204730867	0.806748660771212
SND1-IT1	-0.285691408980717	2.20069845320785	0.16883564845934	0.688704978111983	0.807147742025254
IMP3	-0.135934882756425	6.1416047635806	0.16869457609096	0.688808509546389	0.807206630395162
MRTO4	-0.191858519909349	4.35716833938811	0.168482708448902	0.688993128693129	0.807360528045499
DNMT1	-0.277755861908421	4.64638611924182	0.168331713959039	0.689124209013248	0.807451670070516
ZNF606	0.165804297056906	2.30244353133447	0.168042537617449	0.689386766875331	0.807696839241638
TRERF1	-0.257370011822069	1.36015737155186	0.167643570142559	0.689752191531795	0.808054957092598
TMEM109	0.163218916221443	3.78165872424354	0.167556570902538	0.689799109190143	0.808054957092598
CENPU	-0.315469321293193	3.79570103795618	0.167394828114487	0.689941073484161	0.808129540719664
CEP83-DT	-0.209930669593479	0.631470281691602	0.167285208581075	0.689969468589883	0.808129540719664
TRAFD1	0.131810544327182	3.27819287286836	0.167145533619786	0.690159228677859	0.808146456890426
NRBF2	0.109434977932318	4.96814532862771	0.167023007183076	0.690263529904641	0.808146456890426
AP2B1	0.12722236976459	5.49096406483191	0.167020962909126	0.690265208471323	0.808146456890426
RNF34	-0.10324507443193	4.26095563443962	0.167017072056761	0.690269219376153	0.808146456890426
MRPL28	-0.124840775044973	5.38938078011992	0.167004676453378	0.690279428817552	0.808146456890426
REXO4	-0.115714273962752	4.20677942188385	0.166977435003321	0.690303990505123	0.808146456890426
TRPT1	-0.161809024179932	5.4629900761513	0.166905240103932	0.690366349417326	0.808157006979605
SERTAD2	0.204396764417067	4.18811231513418	0.16638319607741	0.690822979118093	0.808535454265555
AC090152.1	-0.144684424248556	2.45298835993153	0.166313706555989	0.690893471284698	0.808535454265555
FZD7	0.264379299957847	2.14705678842552	0.166312386697992	0.69090422705098	0.808535454265555
JHY	-0.2602456965304	0.185057768198811	0.165494019662691	0.690907622763803	0.808535454265555
FAM136A	-0.139889560520993	5.81983606710222	0.166230117790431	0.690956498179542	0.808535454265555
AC006329.1	0.404499803555383	1.23525507823395	0.166058671432854	0.691140817194992	0.808571049815249
SIK1B	0.569400544000941	1.85956144262699	0.166801090647269	0.691165677760151	0.808571049815249
NARS2	0.141495511366393	3.4731947795674	0.165969775231268	0.691186649304872	0.808571049815249
SLC39A9	-0.120021548951407	4.0419139620419	0.165952627942938	0.691200415546073	0.808571049815249
RETREG3	-0.124855755692419	3.59244087172031	0.165811919356393	0.691324625018622	0.80863431309206
PCSK1N	0.518606257032298	6.24087939961733	0.165730718307593	0.691395935105633	0.80863431309206
ATP2B1-AS1	-0.161905217286189	3.82512463363121	0.165709696266508	0.691414631822658	0.80863431309206
EEF2	0.147724594394875	9.27224586026725	0.165488067161008	0.691606870833158	0.808696659462669
KLK1	-0.315093642534156	6.87431796269028	0.165426854875726	0.69166060482804	0.808696659462669
CIDEC	-0.5355251193369	3.10142646799294	0.165433920816963	0.691665205796615	0.808696659462669
WDR46	-0.110031108204612	4.11644684490122	0.165306327669983	0.691767274604022	0.808696659462669
GUCY2C	-0.117934602497946	5.49809420530399	0.165256913645311	0.69180996522356	0.808696659462669
SH3RF1	0.144417338598723	5.57295411438726	0.16524006918658	0.691824718866111	0.808696659462669
SYT15	-0.259921459919105	-0.0634498510951777	0.164731473179334	0.691856673270445	0.808696659462669
CRYM	0.198459908581908	2.98158520070036	0.165166366343706	0.691895003188042	0.808696659462669
GNG2	0.27997096760889	1.72463006871534	0.165092618297223	0.691971627371355	0.808723822176258
GP2	0.286382764625873	2.07729591711018	0.164986809649957	0.692068449464639	0.808774584659401
SNF8	-0.106948582277007	5.54175597556505	0.164454661565001	0.692515669912102	0.809234795086272
ANKS1A	-0.124734347592457	3.30556966565648	0.164306601364111	0.692649331341916	0.809328555379767
GAA	-0.198821284583085	3.82551179718837	0.164226827057837	0.692718471454878	0.809346916864874
MRPL51	0.129711847510703	6.83818302331218	0.16405484474638	0.692868018355469	0.809362723823387
CTDSPL2	0.160750224765806	4.08908596580747	0.164017657215773	0.69290162060447	0.809362723823387
ST20-MTHFS	-0.288546499172246	-0.270663002266283	0.164043234970876	0.692965967834835	0.809362723823387
SRP14-AS1	-0.206055325544068	2.10131086090764	0.163874774895713	0.693051349655101	0.809362723823387
TIE1	0.403695261927465	-0.554502905588033	0.163180684262132	0.69305214026829	0.809362723823387
PDF	-0.248951998284578	2.80188148895224	0.164461038242587	0.693052561452042	0.809362723823387
ISCU	-0.114275935073802	6.3738601557568	0.163757510892471	0.693130513580894	0.809364330839767
MTERF2	-0.136023303799075	2.79576337324679	0.163633463121017	0.693247772818686	0.809364330839767
NFE2L3	0.213231431601428	2.95823770716791	0.163616247843997	0.693262321482973	0.809364330839767
AL136454.1	0.287551431110061	1.98655103075862	0.163605716537402	0.693267645189571	0.809364330839767
PPA2	-0.15472398632083	6.13244613282047	0.163413249318992	0.693434710131673	0.809496988809795
AL683813.1	0.209343675395861	1.19979913992232	0.162634053085933	0.694154468240727	0.81027477572652
NEK1	0.147375132766972	2.96162256693956	0.162378582653458	0.694355364108844	0.810391981263146
ARMH3	0.115142977988429	3.1376578941872	0.162370384719701	0.694361866578364	0.810391981263146
CCDC153	-0.25577008121835	1.00598676892735	0.162327833208654	0.694420206126687	0.810397635206316
NME2	-0.202529473774079	7.78845784240339	0.162220185149199	0.694491915770125	0.810418890155725
KPNA6	-0.127183569835777	4.45007940206747	0.161589296202304	0.695053265191739	0.811011469952219
PLEKHM1	-0.185884205307356	4.35850857516098	0.161452780920696	0.695175466605248	0.811091585305215
CREB1	0.108341284225704	4.60312695428862	0.161323810199391	0.695289496563077	0.811139224113058
ZFAND4	-0.175435003602442	1.70460105488455	0.161309267753798	0.695324561985844	0.811139224113058
ZNF274	0.166903074566354	3.48579090102302	0.161186867640231	0.695413137392338	0.811139224113058
CHADL	-0.271082511186962	0.18617540059506	0.160722687994792	0.695430473482105	0.811139224113058
UBL5	-0.14509291148573	8.47654119578612	0.160991168862813	0.695585738139656	0.811257860272357
ZFP64	-0.143790610113113	2.9406451341762	0.160868180972688	0.695701384588524	0.811326444267514
RFXAP	-0.175395902655306	1.40418318043355	0.160831758521405	0.695751656048536	0.811326444267514
AC079322.1	-0.240082551792339	-0.788411378205428	0.15975926573952	0.695974920093007	0.811463126361006
SLC35A2	-0.102878280338788	3.93235770744112	0.160555387460286	0.69597599846911	0.811463126361006
SEMA6A-AS1	-0.214664005534612	-0.10384700985988	0.159883222973735	0.696420233460426	0.811918586785593
KDSR	0.114825052843404	4.65691554857604	0.159938561955541	0.696526931786135	0.811954466790094
CEP131	-0.165338326915477	1.72516553156527	0.159931551837489	0.696558205188729	0.811954466790094
PAPOLG	-0.155808125428811	2.71112097844625	0.159309331798385	0.697098322131527	0.812521542045896
SERF1A	-0.324005217235731	-0.0933634948202531	0.158027093625719	0.697374896779771	0.812781374928201
TIPRL	-0.118065656859037	5.07460525901161	0.158838195254242	0.697513948958293	0.812880899512977
AC016745.2	-0.513414104327992	-1.04097348836476	0.157189193279431	0.697942357990355	0.81331759855353
LSM3	0.115646853556648	6.42856505817261	0.158288886725032	0.69800818562972	0.813331744027739
YPEL1	0.22674813002553	0.124741780555884	0.158081423340485	0.69813471577016	0.813416613536545
CTNNB1	0.200762411597534	7.0343788511936	0.157848113165664	0.698405576095706	0.813669620262543
ATAD2	0.271699459182646	3.90457706096811	0.15765262424023	0.698583195103199	0.813791209114826
MNT	-0.226476016353268	3.75729682964472	0.157590069209314	0.698639934731725	0.813791209114826
CCL15	-0.28016353742912	5.47229376443377	0.157554498797575	0.698671098141621	0.813791209114826
AL360270.3	-0.333598513560409	-0.25323850010483	0.156685287770746	0.698804704876042	0.813884252646049
GNG12-AS1	-0.419007132166554	-0.0952882877798231	0.157008512369197	0.698881218919139	0.813910792236012
NDC1	-0.211901123232914	3.26579370456638	0.157162664237046	0.699028768200961	0.81402004838776
CU633967.1	-0.309389389476453	-0.459450175636742	0.155934131589518	0.699126540328136	0.814048766551235
AC008014.1	-0.195169361950681	2.46259582352734	0.157029982126306	0.699160901815177	0.814048766551235
C12orf75	-0.169790556232743	6.13447389271708	0.156855217931059	0.699303288834381	0.81415197683308
FANK1	-0.252281214168592	1.52334397306424	0.156700225923847	0.69947243295659	0.81427086460523
C11orf71	0.108025333429054	4.15772453320489	0.156624373079671	0.699512907252787	0.81427086460523
KLHL29	-0.286545489080803	-0.51898198934226	0.156150404146879	0.699605401652903	0.814287067411117
AL031665.2	0.344788298388666	-0.908818683795757	0.155973348547715	0.699676753913937	0.814287067411117
MPHOSPH8	0.113685700048733	6.15076667036123	0.156417202637188	0.699700266433536	0.814287067411117
