gene	logFC	logCPM	F	PValue	FDR
RSU1	0.0482793977996479	4.22671883776156	0.017056925811253	0.898910005187465	0.940597129328021
TUBB2A	0.109098478848887	6.08297533903926	0.0169624174701166	0.899188497946321	0.940822828146643
PTCD3	-0.0444223026540645	5.03165463528396	0.0169129303479116	0.899334788514841	0.940910181671044
BARD1	0.0672970642167526	3.37542773884577	0.016768274660716	0.899764450684157	0.941293973894982
PPARD	0.0535168251390522	3.09557813084857	0.0167299705625012	0.899878946564474	0.941321985250926
RAB17	-0.0761779027785343	6.60933376349534	0.0167046097506191	0.899952758849246	0.941321985250926
NANP	0.0655873818614097	1.64742253174009	0.0166986027283235	0.899979716775748	0.941321985250926
ZDHHC8	-0.0708253142116176	2.19144992368095	0.0166483826161453	0.900124928252061	0.94140814485671
AF213884.3	0.096505660857479	-0.075030890290273	0.0164901229179166	0.900340103387675	0.941567459790182
ATP5IF1	0.0335891959756308	9.0405267849229	0.01642708121441	0.90078225337461	0.941865796290705
HDAC8	-0.0360183213378314	3.5172656517889	0.0163956272934608	0.900877371784322	0.941865796290705
TMUB2	0.0350126397147219	4.29384107344306	0.0163673897145604	0.900961735358263	0.941865796290705
SPTBN4	0.152769909815464	-0.709786878466666	0.0163006980549279	0.900993411123899	0.941865796290705
AC104187.1	-0.09757280557396	-0.0374932257809251	0.0163339059274609	0.901034674588442	0.941865796290705
SLC11A1	0.0712863983933203	1.39152062749336	0.016341452995808	0.901051726142719	0.941865796290705
CDV3	-0.0548527742787422	4.81520593672068	0.0163250836044239	0.901088971879194	0.941865796290705
NT5C2	0.0390359202983016	3.81633488475132	0.0163121393298538	0.901128308906085	0.941865796290705
TAS2R4	-0.0667119414707698	0.482055756175323	0.0162534183953865	0.901289517402667	0.9419685768906
MFSD1	-0.0455704150501714	4.44548993531639	0.0161594228814684	0.901589168798818	0.942210068239381
SLC41A3	0.041372589739857	3.71561408264428	0.0161406320453347	0.901646358853825	0.942210068239381
PPP2R5A	0.0395061661681824	4.49296481181534	0.0159061445247874	0.902358923380409	0.942875424693233
IFT57	-0.0509297739818628	4.14625090734833	0.0158703814980025	0.902468151859578	0.942875424693233
AL357060.1	0.0562939448409376	-0.172832856967575	0.015818581789973	0.90255569408497	0.942875424693233
PLEKHA4	-0.0888195377109048	1.34744380943528	0.0158188863958799	0.902635997027942	0.942875424693233
CTDNEP1	0.0335933323728157	5.09649169604324	0.0158109187342883	0.90264981899862	0.942875424693233
RAB22A	0.045670367604042	4.50337113520169	0.0158074127334055	0.902660673900349	0.942875424693233
C3orf52	-0.0632177406841792	2.73384082392505	0.0157609315274862	0.902807632138833	0.942963186329058
AL358852.1	0.0730370066694011	-0.406239358903376	0.0156855605434204	0.902905674306387	0.942999847504934
AC005261.1	-0.0479513609072723	3.16886727741204	0.0156543497741544	0.903131358666458	0.943104037271482
TBC1D24	-0.0466608714442386	1.77730289762591	0.0156511425460406	0.903148609122266	0.943104037271482
CLEC14A	-0.0911901654899346	-1.00582246952424	0.015566924863627	0.903194281589322	0.943104037271482
CCL21	-0.142231439347121	0.480694439191563	0.0155170276594008	0.903513851356747	0.943371978606648
FOLH1	0.161120994939039	7.06800091911921	0.0154606673328242	0.903727868603172	0.943529681352803
LINC01089	-0.0449692810012599	3.31948512325437	0.0154276022033019	0.903831213176986	0.943571823274866
SNHG21	-0.0515738210922355	2.80960575992668	0.0153941518030895	0.90393596270605	0.943615425951926
CXorf40B	0.0319079915429341	3.32601143453945	0.0153648628290081	0.904025648004216	0.943643298153638
AUP1	-0.0365176608319565	6.79117328365896	0.0153303054045628	0.904132301578365	0.943645120872199
TMSB4X	0.042726906897862	10.1808568065367	0.0153072468009308	0.904204018829736	0.943645120872199
HEATR6	-0.0561494004262082	2.3618084189728	0.0153045168688565	0.904216349969383	0.943645120872199
DEPDC7	-0.0758430603494779	4.29663625816184	0.0152406434383919	0.904411727669603	0.943678242465607
DDX20	0.042983401952431	2.74997186801577	0.0152378129944857	0.904422610308501	0.943678242465607
ONECUT3	-0.129504747517013	-0.0394385055276173	0.0152087150573985	0.904437050030947	0.943678242465607
FOS	-0.165811429544652	9.2139593795586	0.0151903350311866	0.904568493810613	0.943749663946421
TIAL1	-0.0297016052569465	5.7476247836861	0.0151567763792319	0.90467340568704	0.943790715103357
BET1L	-0.0314727924692116	4.22992747312275	0.0151375040493268	0.904733830617702	0.943790715103357
TSACC	-0.0958674460117811	-0.378712671191419	0.0150874465423157	0.904835332389443	0.943830881421613
GTF3C6	0.0424016131283286	6.20258443021093	0.015084470827664	0.904899776877198	0.94383239050224
GIPR	-0.0699504272990775	-0.121353624783414	0.0149628294220838	0.905239394819471	0.94403356319995
PJA2	-0.0312125567218915	5.02375497067688	0.0149666788514438	0.905269809757073	0.94403356319995
CSTF2	0.0361614733814524	3.29138850299045	0.0149631787229661	0.905281684854738	0.94403356319995
SNRPG	-0.0436250847754332	7.31610943670084	0.0148502892627896	0.905636777004342	0.944319624014511
PSMC5	-0.0338935109610523	5.93730794592899	0.0148358399005235	0.905682461950213	0.944319624014511
AC092329.3	0.0658464124970416	-0.999110422117454	0.0147139767052805	0.905745093918604	0.944319624014511
HENMT1	0.0637791633316486	1.72358087415176	0.0147586702550882	0.905935653924396	0.944452575819032
POLR3G	0.0524161059533733	0.927440541080325	0.0146433027974269	0.906304958819411	0.944771840595075
LRWD1	-0.0569946992348241	2.29932616416179	0.014613951361574	0.906390448513746	0.944795220179013
ZNF337-AS1	-0.0577331156597891	0.822774541447793	0.014539320655803	0.906638167820659	0.944987688207118
NDUFAF6	0.0441950556866141	3.76873395760113	0.0144899876981193	0.906782735228801	0.945072621857244
OGN	-0.152297378009066	2.11217032887975	0.01444938747583	0.906919166782673	0.945123547477409
CDC37L1-DT	-0.0580834380150354	1.15095337112539	0.0144206129274829	0.907012472774431	0.945123547477409
SLC25A4	-0.0576438353509131	5.69996564828119	0.0144066549629003	0.907049386712752	0.945123547477409
MPST	-0.0425523149355233	7.96854132449841	0.0143840527161589	0.90712191455338	0.945123547477409
CENPU	-0.0920572718720745	3.38036383625055	0.0143764696157771	0.907147017269065	0.945123547477409
ATP6V0A1	-0.0484633040457566	5.22364073015203	0.0143404780486138	0.907262003504212	0.945177618837362
PXN-AS1	0.0534888910620133	2.26410510076678	0.0142959460416173	0.907409467873325	0.945197107965632
MTMR11	-0.0501247119691466	5.78668165779632	0.0142871275235176	0.907433741376679	0.945197107965632
LATS1	0.0336202287032292	3.98527445727876	0.0142759819925606	0.907469977371355	0.945197107965632
SRP14-AS1	0.0622810184159411	2.10106444263181	0.0142257566816433	0.907636753301606	0.945231906907729
FAM98C	0.0362521477946648	4.28074465778693	0.014220667556471	0.907648439111298	0.945231906907729
NEDD4	-0.0672097895976822	3.79168272178452	0.0142070414909462	0.90769266083844	0.945231906907729
NPNT	0.0479995141718139	5.40719546163265	0.0141743496208386	0.907797896511645	0.945238922341813
EBAG9	-0.0391750085770902	4.85751104587325	0.0141537968681452	0.907864455736993	0.945238922341813
EIF3K	0.0384064834345807	8.71564144853767	0.0141462973522352	0.907888672573668	0.945238922341813
SDF2L1	-0.0611744145462538	6.80059102457082	0.0140828870215915	0.908094274579319	0.945387285230169
PAF1	0.0457122595698198	4.47734888151323	0.0140302843232315	0.908265337984832	0.945499672991158
DHRS1	0.0537383970873868	5.89111775320521	0.0140067426841446	0.908341811996857	0.945513584891052
EIF2AK4	0.0453812707140291	3.89793438279582	0.0139379334344307	0.908566428223387	0.945571184336481
MTSS1L	0.0747856378573212	0.423726700005214	0.0139035479776106	0.908688000230773	0.945571184336481
DDX50	0.0339785959572553	4.40093093145272	0.0138980061624651	0.908696601797221	0.945571184336481
ENKD1	0.0519818111578148	1.19759623218743	0.0139005276770468	0.9086998462558	0.945571184336481
LRCH1	-0.0497810125437226	3.64371566248926	0.0138849261879152	0.908739735533059	0.945571184336481
ZNF583	-0.0483117350794413	1.05681716306046	0.0138764381054124	0.908775829879922	0.945571184336481
GLI4	0.0447573571454399	2.56724754179607	0.0137993071285233	0.909023021311356	0.94567215473552
RCC2	-0.0582144863089084	3.86902585730004	0.0137971325515199	0.909026974030463	0.94567215473552
POLR1A	-0.0395067696148956	2.9195654447365	0.0137868695867055	0.909062232846146	0.94567215473552
ING2	0.0369246161555272	4.75358999514224	0.0137101104059874	0.909312687845566	0.945867020016821
TCP1	-0.0653828841157753	6.74919769711706	0.0136767248469976	0.909422509893642	0.945915582006841
AC016596.1	0.112434782711396	0.632113820460594	0.0135878870702925	0.909727317670959	0.946166933241674
PWP2	0.123071323672274	-0.175647275963514	0.0135098566273948	0.909927595580865	0.946309540260483
IGFBP6	-0.128569814061056	1.68990225052529	0.0134859890651899	0.910061272807745	0.946311137898745
FBRS	0.0448734423840211	4.4654773663054	0.0134747093423955	0.910090841867565	0.946311137898745
PRRT3	-0.0531645642348444	1.03163002138	0.0134702371664775	0.910118621411228	0.946311137898745
CTCF	0.0334276769604426	4.64195833027579	0.0134413322052776	0.910201578489061	0.94633171748252
ARID1A	0.0256439060721392	5.30603985742665	0.0134152346577597	0.910288286502807	0.946356193767612
CUL4B	-0.0390696633173123	3.29709999516813	0.0133763082652652	0.910418779571484	0.94642618342631
AC097359.2	0.0571954996197338	1.15248925899572	0.013150271287817	0.911187996538367	0.947043691941594
BABAM1	-0.0359107490954475	4.37330711121091	0.0131089004330253	0.911313721974409	0.947043691941594
AP003680.1	-0.0789835489764272	-0.728350635905692	0.0130566144905213	0.911342626196585	0.947043691941594
FAM117B	-0.0461312094600328	2.7121083854823	0.0130998226145074	0.911345896759421	0.947043691941594
TNNT2	0.0857711844911256	0.588484785465092	0.013097230215038	0.911352770775139	0.947043691941594
CNOT10	-0.03128210370512	3.74549125741675	0.0130856728648422	0.91139206717487	0.947043691941594
SIN3A	-0.0310086702780539	3.92674032036806	0.0128975698691636	0.912028123756663	0.947638903538548
NDUFAF5	0.0335830618199859	3.31863524082419	0.0128295118339851	0.912259831953909	0.947766513770452
PLCG1	0.0387877137728171	3.80412050535909	0.0128242806392374	0.91227745929006	0.947766513770452
LINC00526	0.041253038368161	2.75269504742228	0.0126065759178078	0.913023473080742	0.948475778234342
UBQLN1	0.0306199610932871	5.30545118178967	0.0124806230916197	0.913454818944159	0.948858080664314
IQCG	0.0545367192952226	1.08683058597716	0.0124334462916111	0.913629787095357	0.948974034266683
RING1	-0.0295463967277753	4.33656905853104	0.0123462388151144	0.913919982166749	0.949209648029271
ECHDC1	-0.0347512527081604	5.57353624067591	0.0122815394766933	0.914144684744589	0.949347477746715
UBR5-AS1	0.047656386866298	2.009307314301	0.0122630564762423	0.91421607607269	0.949347477746715
MACC1	-0.0409280740084089	5.32016255662976	0.0122370388402738	0.914299685816172	0.949347477746715
ZNF7	0.0360470802469678	3.33636638136042	0.0122353893836247	0.91430615114186	0.949347477746715
UBQLN4	-0.0287407282117337	3.37485665363034	0.0121968037982356	0.914440700431012	0.949421384189704
AL133338.1	0.0534479185999962	1.71064426337495	0.0120996597136697	0.914788090717127	0.949665871077399
LINC00476	0.033262332532901	2.75639845096678	0.0120936315652432	0.914802953636966	0.949665871077399
HKDC1	0.0695230408626509	6.60834059377619	0.0120321082806015	0.915017069631304	0.949792433866668
DEAF1	0.0387145872471644	2.67879989211144	0.0120210038245796	0.915058189779496	0.949792433866668
TRPT1	-0.0296389193651565	5.03387128277333	0.0119919708051169	0.915158353558453	0.949792433866668
ASB3	0.0550929702691309	2.0371118212187	0.0119878609594289	0.915178452496276	0.949792433866668
CDC40	-0.0310490472560742	4.73369588035173	0.0119440894244626	0.915327160006356	0.949880966351404
PDK3	0.0559777904858978	4.00580006520858	0.0118168402459428	0.915777796096552	0.950224983423044
STON2	0.0621551593661955	1.96531845834472	0.0118123135132754	0.915799619387861	0.950224983423044
APPL1	-0.0401376807941539	5.5442486522728	0.0117966857602831	0.915848936098568	0.950224983423044
STAT5A	-0.0469979013266506	1.75409744823023	0.0117361660728186	0.91607133815753	0.950389916783887
PHF1	0.0583160435423961	3.88712349248187	0.0117133876304955	0.916145821413097	0.950401377676985
TNPO1	-0.0244232357297455	5.03071436083929	0.0116357499118134	0.916422474071421	0.950622551169288
DPH3	0.0467245306685331	5.46096389044799	0.011583054100034	0.916611098302428	0.950752386788076
CHRM3	0.048002353482105	3.56862735260089	0.0115163357560164	0.916851224645765	0.950935621159075
SNX6	0.030952961176675	6.83904933182865	0.0114487299535089	0.91709394396538	0.951121519347177
UBA1	-0.0264177204946332	5.48617129822201	0.0113433247330641	0.917474894136427	0.951405230715839
DDN-AS1	-0.0854031912854799	1.15831602480336	0.0113410893232149	0.917494511639463	0.951405230715839
CBLB	0.0451631539905373	4.20682121593617	0.0112715527701911	0.91773548303516	0.951589245403334
IL16	0.0657440095619015	-1.00696586982906	0.0110503331249066	0.918228062304159	0.952030088496007
HFE	0.048236056528101	1.63068910834777	0.0111095091169213	0.918334351801133	0.952030088496007
MB	0.0972577179226273	0.350225805458303	0.0110764371145328	0.918453909699856	0.952030088496007
TOX4	-0.0300908357740185	5.63175551656432	0.011073670103698	0.918457636111003	0.952030088496007
PARD6G	-0.0815879581617501	-0.795322485356832	0.0110250800554467	0.918528514812625	0.952030088496007
STX18	0.031801657487248	4.14799444271053	0.0110480365523868	0.918551849292347	0.952030088496007
BSCL2	-0.0574452627260912	2.92288784984429	0.0110268194333538	0.918633621332374	0.952030088496007
C14orf28	-0.0351704396169199	2.38053101078332	0.0110169704115707	0.918669002094966	0.952030088496007
ZNF674-AS1	-0.0470172071928008	1.77162548352309	0.0109493350920287	0.918922024179842	0.952185075261702
CXCL16	0.052023973921062	5.37104145387687	0.0109409798427677	0.918945668349282	0.952185075261702
VN1R1	-0.0915191663317787	-0.915978255350158	0.0108121120397071	0.919214091572894	0.952254892960831
FDX2	0.0512559360760118	2.9118607175572	0.0108696518912453	0.919214280836462	0.952254892960831
CKAP2	-0.0500907063228905	3.85567990449203	0.0108612973175906	0.91924046959441	0.952254892960831
FAM98B	-0.0422444265899115	3.96382529259071	0.0108404169997174	0.919317772400437	0.952254892960831
ZNF200	-0.0394044629503229	1.90686713790098	0.0108382718355772	0.919330848470528	0.952254892960831
NOTCH4	-0.0657559960910878	-0.104280026986706	0.0107378525186562	0.919677011684431	0.952547596892924
CYREN	0.0326952456056006	3.27288792064875	0.0107125757498091	0.919793650930282	0.952602549304402
TMEM147-AS1	-0.0527382952353799	0.972494732551837	0.0106668935347092	0.919972876274119	0.952686684767891
TBC1D5	-0.0343596992260106	4.47176801554731	0.0106565682773299	0.92000206616085	0.952686684767891
NME6	0.0315706743427721	4.10316629677011	0.0106211546629813	0.920134598458554	0.952758072714497
RRM2	0.0664791678541054	3.43463271117295	0.0104723459157406	0.92069494367647	0.953257174724747
ALOX5AP	0.0598021290979163	1.21178630326205	0.0104615850402092	0.920743864333321	0.953257174724747
KLF2	-0.0842890645432212	1.74606821813592	0.0104411936554612	0.920818942693159	0.953269029811284
DENND6B	-0.0429213516231887	0.861990430553303	0.0103917206071894	0.921010755781369	0.953401723424064
TBCK	0.0322097950381966	3.68053472705297	0.0103647894688429	0.92110090551956	0.953428717270766
CTC1	-0.0396142659606608	2.55040209874086	0.0103487769709081	0.921164109097205	0.953428717270766
GMPPA	0.0288897956756357	4.61751034460011	0.0103195588033953	0.921272212513988	0.953474736659614
AL121603.2	-0.0532307933779599	0.629393759004523	0.0102249564573583	0.921638088108983	0.953731665217935
HHLA2	-0.0326599248076085	5.38907629221243	0.0102076599298443	0.921698537396585	0.953731665217935
LEKR1	-0.0508835190172174	1.38338351244288	0.0102050213874776	0.921711439106293	0.953731665217935
ZNF585B	0.0422826265192593	2.1173693412318	0.0101849510976437	0.921790999572852	0.953748118480696
DDX11	-0.0440964131514063	2.95822500829898	0.0101363515066516	0.921972993176529	0.953870546493389
MYL12A	-0.0347338861072091	8.26113490040148	0.0100205403622719	0.922416822942888	0.954263833816486
ZNF16	0.0407619349817225	2.72137232387057	0.00997132019167119	0.922609079754049	0.954389264634796
MKI67	0.056276584632857	4.56220365116505	0.00995620947641086	0.922665472498357	0.954389264634796
GATM	-0.0744881041040272	6.50188379867683	0.00988553560762834	0.922939309043119	0.95460660877349
USP1	-0.0346559790651743	4.89308836251106	0.00984175642629423	0.923109569217154	0.954716800083626
CEACAM1	0.068590300875005	5.16191379302391	0.00964666336673021	0.923872727072874	0.955440132325934
TMA7	0.0329533829446401	8.96969538161907	0.00956488016765364	0.924194929180598	0.955698578567409
AC020915.1	0.0580568083903726	-0.995326794480291	0.00949061203893375	0.924250213914243	0.955698578567409
LSG1	-0.0247205564481371	4.24120955541565	0.00944270571649645	0.924679102777768	0.95594416398528
NUP160	0.0304813032693763	3.96593868537783	0.00943914576473494	0.92469333899572	0.95594416398528
FAM104A	-0.0264742721112597	4.07987879516522	0.00943151109456182	0.924723635909537	0.95594416398528
STXBP4	0.0343039003530016	2.80197932302363	0.00942699736342706	0.924742942773907	0.95594416398528
THEM6	0.043971560837116	3.28743819435948	0.00939159919592445	0.924883237517849	0.956023227852381
NCKAP5L	-0.041113282589626	0.618004460611984	0.00931389769780562	0.925197353025893	0.956181494033427
CLPX	0.027987731326945	4.73010048749256	0.00928816976953451	0.925295773276181	0.956181494033427
MIR7-3HG	0.150160487223986	1.51073121810674	0.0092864656337679	0.925309847885435	0.956181494033427
ZNF668	-0.0378237175290063	2.08024806154053	0.00928048587790547	0.925330498659598	0.956181494033427
RGMB-AS1	0.0474955192606855	0.0937972374159729	0.00926514997469386	0.92535545868313	0.956181494033427
XBP1	-0.03657524065155	7.22367168442912	0.00919232872585136	0.9256807858662	0.956451691989476
WDR43	0.0353057071877331	5.02618507274322	0.00912800350801585	0.925940450275476	0.956499776733114
RHBDD2	0.0264818439179546	5.01870704038171	0.00911553189558091	0.925990877027855	0.956499776733114
OTUB2	-0.0467151668208114	-0.750265501473142	0.00906814609355771	0.926047909838432	0.956499776733114
RBM17	-0.0245275092509576	6.33692754920446	0.00909050962219304	0.926092144443562	0.956499776733114
SRP54	-0.0223426153924369	5.29612613902524	0.00907418207446617	0.926158361993932	0.956499776733114
SLC9A7	0.0457061609903994	0.694963240799268	0.00906938004973365	0.926187550310143	0.956499776733114
MBTD1	-0.0373026355508244	3.24226757156284	0.00906492202064128	0.926196722810272	0.956499776733114
NUDC	-0.0470022073114818	6.66110802516362	0.00904271572132275	0.926286037590444	0.956499776733114
PPM1G	-0.0285583602428776	5.88189455980249	0.00903881311500157	0.926301913003654	0.956499776733114
GXYLT1	0.0345881951239721	3.53668844984396	0.00898674855953214	0.926514246328662	0.956557859553316
MMAB	-0.0283538673223723	5.17587583391527	0.0089778996755892	0.926549854545544	0.956557859553316
MUT	0.0268061365791242	4.61963350422329	0.00896345093522535	0.926608843684689	0.956557859553316
TUBB3	-0.097569489097333	-0.163540592119832	0.00891769044813858	0.926613550640587	0.956557859553316
AC096564.1	0.0510003408262895	0.573620896556345	0.0089131056654109	0.926808034094413	0.956692708199152
VPS18	0.0587037155671157	3.1095460098735	0.00878854471718978	0.927326966367864	0.957129111134821
TBC1D23	0.0266757301448	4.54206808593551	0.0087779187299459	0.927369884729936	0.957129111134821
LINC02478	-0.104848983830931	-0.113100212741179	0.00874737635394808	0.927435097029266	0.957129111134821
AC018647.2	-0.0484424741707973	1.33653132511219	0.00873910016939844	0.9275390810699	0.957129111134821
SQSTM1	-0.0528035777208926	7.85745258776536	0.0087342159585702	0.927550231248596	0.957129111134821
AC005921.2	-0.0678728683303947	0.973389809729802	0.00865104688946604	0.927863463568465	0.957360000090561
TRIM16L	-0.0393469196108277	1.49342234734181	0.00865074198064711	0.927904282982791	0.957360000090561
CYP51A1-AS1	-0.0850639130766386	0.172781421919469	0.00862283226416783	0.92796568691197	0.957360000090561
SURF2	0.0303120724496798	4.53197615630594	0.00853647527192803	0.92837252864872	0.957713779812374
CCL23	-0.04825385145226	0.0299838221128065	0.00847537074684244	0.928576399391461	0.957858139333714
ERCC3	0.024956367578302	3.19325024307923	0.00844211527113952	0.928768979351391	0.957990832953015
SAMM50	-0.0290925939696483	5.19151786963656	0.00841622021093049	0.928877201609144	0.95801455369717
ZNF460	-0.0345730268813938	2.16314524110736	0.00840751568754238	0.928919865275583	0.95801455369717
SUSD4	-0.0874439459380345	-1.26317351726234	0.00829549623400812	0.929058140209462	0.958091207091007
CYR61	-0.135889898820357	4.71087747931673	0.00831044072353366	0.929324227238729	0.958299647084495
SAXO2	0.0476786739111078	0.150870664886114	0.00824506325002535	0.929498076886469	0.95835526014865
MTFR2	0.0438215809809834	0.782325506336773	0.00826947614197568	0.929506092992927	0.95835526014865
PTCD1	-0.0327910666446978	1.98544960950519	0.00825229944611837	0.929576667059381	0.95836207169582
SPTBN1	-0.0379779535901727	6.80209591369608	0.00822391830394912	0.929691906886106	0.958414928023645
NFKBIE	0.0650425303959668	3.24639603427671	0.00820182008038322	0.929786832023556	0.958446836203173
SSX2IP	0.0259602824561652	5.21363678022947	0.00812899633849029	0.930097650611098	0.958666047882592
C5orf17	0.0650155048973333	0.0720213264673114	0.00810016194963526	0.930179734495529	0.958666047882592
MIR4435-2HG	-0.0572067437821928	0.257065286932955	0.00810679614997735	0.930191452280686	0.958666047882592
PACS1	0.0358294087691123	2.17405935710764	0.00808321167711123	0.930297571187095	0.958671391828502
RNF121	-0.0353114951580146	3.98727498389365	0.00807618203473689	0.930324613923014	0.958671391828502
EBLN3P	-0.0244733716658434	5.24156449019673	0.00798620594866841	0.930712481356561	0.959003053328334
ZNF891	-0.0309328734703509	2.0966586062116	0.00797282666659409	0.930774489283627	0.959003053328334
ZNF821	-0.0453527036884181	3.59103245144983	0.00784946107208966	0.931306916794718	0.959485643475345
RAP1A	0.0213061348620334	5.87533976795659	0.00782477983031587	0.931414249321502	0.959530240207298
GYG2	-0.0511549553956926	2.3311397122242	0.00780007019053626	0.931525628947632	0.959547609160663
ADGRE5	-0.0296315456112662	4.85571066428527	0.00779165300346226	0.931559202726061	0.959547609160663
RCC1	0.0367070438807583	4.7866238359576	0.00769613873433644	0.931978821594749	0.959913839208891
BORCS8-MEF2B	0.0504597388991219	-1.23174013874405	0.00756356198919032	0.932275416599419	0.96012912984571
PRDX1	-0.030284819603675	9.219137384741	0.00761979191332458	0.932316017954572	0.96012912984571
ZNF526	-0.0337598261709046	2.74055099576498	0.00760213205086875	0.932395768997315	0.96014526160683
EXOC4	-0.0256523191212169	4.57837770099047	0.00753713930285907	0.932683168868998	0.960375205223047
MTX3	-0.0497727255828037	2.35743480918391	0.00748045342627819	0.932938773169511	0.960572379879432
PIH1D2	0.0436787460679114	-0.677174823803238	0.00741833990032939	0.933126647219154	0.960671273254598
AKAP6	0.0636341268897698	0.496829713027388	0.00743041272000412	0.933163064989599	0.960671273254598
TMED4	-0.0326126941147106	7.08469019955113	0.00732799143871355	0.933621076326688	0.961076746291497
DROSHA	0.0320503506281335	3.10226633240256	0.00729811817649599	0.933756955771734	0.96115058133783
ABCC2	-0.0619479039294538	4.77755384125934	0.00722063082165136	0.934107979525732	0.961445847022157
TMEM14B	-0.0324830245803972	6.39617774124935	0.00719364154877058	0.934230759937921	0.961506165102008
LSP1	0.0450204891858324	2.22614376499869	0.00711993622963115	0.934570691956369	0.96173146518211
UBP1	-0.0326541015479731	4.30725552455037	0.00711769497971661	0.93457805377028	0.96173146518211
ZNF343	0.0376672792472134	1.206084245074	0.00707051958001832	0.934802591966349	0.96189645829944
IER5	-0.0886883288912847	4.84393760519453	0.00694098573390557	0.93539318123524	0.962438063406797
MAK16	0.0335369270367882	2.96009667089406	0.00688677614286652	0.935646354097973	0.962537415450745
ZNF615	0.0370766514927234	1.16633170769815	0.00688594759054465	0.935657549591332	0.962537415450745
PIAS3	-0.0371690283135668	1.637790958251	0.00688001760888907	0.935682480217905	0.962537415450745
LATS2	0.0502411824657072	0.975918216070859	0.00686056242676371	0.935776883618683	0.96256843600241
HSPD1	-0.0489276783067705	9.63447991232089	0.00682525493227103	0.935932545768026	0.962596384841038
CSTF3	-0.043065622848099	4.5661325736514	0.00681031883752892	0.936002650059257	0.962596384841038
NECAP1	0.0251530829841512	4.30303286495212	0.00678605161378961	0.936116467271652	0.962596384841038
E2F3	0.0325849770096467	3.55639929230199	0.00677959259686635	0.93614711195885	0.962596384841038
SLC2A12	-0.0792021022167151	0.834815301116146	0.00676320288908603	0.936227258057113	0.962596384841038
ZNF225	-0.032890560157973	0.683861888428026	0.00676129989756259	0.936240218102993	0.962596384841038
METTL13	0.0256319029557411	3.52012799239589	0.00674371780737312	0.936315875137092	0.962596384841038
FIGNL1	0.0458654199972177	2.01963415623745	0.00673204663734499	0.936374954325225	0.962596384841038
CYB5B	0.0275119701762112	5.75558433780024	0.0067215946248953	0.936419724231499	0.962596384841038
AC093525.6	-0.0364509666307961	0.613270722368604	0.00671709927847906	0.936446556471641	0.962596384841038
C2orf72	0.0412742393111478	3.41143386238947	0.00667398501389523	0.936645198369486	0.962647387232621
NSD3	-0.022142863869589	6.0343302398842	0.0066667372134943	0.93667907059945	0.962647387232621
CEP57	0.0302253971854142	6.27420353701992	0.00666465381241607	0.936688934126094	0.962647387232621
ELOA	0.0246262851168256	3.78337559775159	0.00661435695651	0.936927929928419	0.962826959749474
BTBD19	-0.0449448391722094	0.851046631638185	0.00658676769305852	0.937068702829132	0.962902634523296
NCR3LG1	0.0524047914741829	2.7487315578592	0.0065722316902691	0.93713011039809	0.962902634523296
ZNF43	-0.0652684421755862	2.74900551237864	0.00653858401120877	0.937290717974578	0.963001614092383
EXOC3-AS1	-0.0318776168744226	1.5513741290155	0.00650435838676138	0.937459322720954	0.963108796064276
LINC02453	-0.0476185718990124	1.10001305979306	0.00647209962669106	0.937616023747461	0.963127910632681
DUSP1	-0.100389688527518	7.91283051557624	0.00646660136594599	0.937634449164028	0.963127910632681
NUP155	-0.0380657445430036	2.819161683951	0.00645934650718807	0.937670785241509	0.963127910632681
TTLL7	-0.0482051404319925	0.257404240739444	0.00643338014124908	0.937779154061025	0.96315081615413
FUBP3	-0.0273567501643576	4.21196705418608	0.00642777239765372	0.937821659728771	0.96315081615413
UBE2Z	0.0274449912180967	4.39536419812653	0.00636316262012103	0.938134167149814	0.963405722958292
RNF227	0.060480159313145	1.17169762055187	0.0063158621464054	0.938372755062802	0.963555226318618
MLN	-0.191868848526414	8.36813373573472	0.00630672806173679	0.938408377200304	0.963555226318618
ELK1	0.0380246446201465	2.46460859091266	0.00624408601264543	0.938716328041487	0.963758658029057
ARNT	-0.0274236615329047	3.52874538220952	0.00623937906611631	0.938737774332431	0.963758658029057
ZMYM1	0.027292305446125	3.04596832561396	0.00622384977257665	0.938814684243902	0.963758658029057
ZNF468	0.0285374702262587	2.54155731041748	0.0062081905863672	0.938892269486248	0.963758658029057
OAZ1	0.0215971873889702	8.68565345046135	0.00620049114634467	0.938928138605801	0.963758658029057
SPAG4	-0.0402658776439352	-0.477011045551088	0.00616448974863697	0.939042817358943	0.963810337033068
ABHD5	-0.0406207956150365	5.71841354232689	0.0061463714343092	0.939194660509221	0.963846743159116
ZYX	0.0301078067575089	5.17658297064962	0.00614389314217374	0.939206955238281	0.963846743159116
PNPO	0.0215674040392412	4.08460945195538	0.00609370541103001	0.939455276669746	0.964021368366265
KCTD11	0.0531477468870382	1.83842846065815	0.00607427956505987	0.939556138807872	0.964021368366265
ABHD14A	0.0285232746910299	2.66819331107768	0.0060632115171614	0.93961046964202	0.964021368366265
LRRC26	-0.0759820089481664	2.47159976707266	0.00604980622446731	0.939651095007661	0.964021368366265
TRPV3	-0.0500612784476405	2.19354184563203	0.00601633811557177	0.939842751926665	0.964021368366265
TDRKH	-0.0469200317425254	-0.439662681932341	0.00599911539092862	0.939856609784362	0.964021368366265
