gene	logFC	logCPM	F	PValue	FDR
PIP4P2	1.03008128532581	0.753162427406915	6.57542712180615	0.0304054656288503	0.105359729322874
RBM8A	0.628760616003155	6.70833611154297	6.5638709874676	0.0304159135350584	0.105372548022277
RETREG1	0.856828945531075	5.80106599264656	6.56166068760127	0.0304375260665544	0.105405941530743
MRPS14	0.702785292064674	5.03666411867032	6.56153095835126	0.0304390540772462	0.105405941530743
CREB3	-0.665555565330601	4.59736749745712	6.5595195608264	0.0304595909810794	0.105453670416535
PIK3R3	-2.89804866268062	2.51528513084183	6.54658174558184	0.0304876050721285	0.105521470270093
AREG	-3.50304837938059	7.35467106440858	6.55605961484219	0.0304928793979552	0.105521470270093
HIST3H2A	0.760050258093935	3.86880110802643	6.5554818959794	0.0304994489130863	0.105521470270093
STMN1	1.3006698004373	6.76342254017402	6.55443247495011	0.0305082960672888	0.105528696232753
SCAMP5	-1.62913190449292	2.40401251595945	6.55818222906688	0.0305230657802347	0.105556400684958
SMG1	-0.855989792554309	6.23771165129437	6.55120044531935	0.0305401197462461	0.105591990637265
NDUFB10	-0.93524158366269	7.99487059057653	6.5504844933054	0.0305470392090024	0.105592532700767
MGP	1.54979894180639	0.729363059378509	6.56111344181929	0.0305615042859714	0.105619151819645
LYPD5	-1.62796113340276	-0.982213330715355	6.23232130840894	0.030594961396491	0.105711380226778
DPP7	0.728720984057299	4.82217249973683	6.54285888593554	0.0306224992786624	0.105783120295804
CSK	-0.754534555833431	4.28904560589168	6.54204237163905	0.0306320976062594	0.105792871493947
C19orf25	-0.674807621101601	4.76589622128417	6.53958252559396	0.0306552798175857	0.105829708309834
AGMO	-1.58906612622007	0.998965531751055	6.42180514956112	0.0306563193727028	0.105829708309834
EEA1	-0.751431428237346	5.51526710417321	6.53860303681708	0.0306642691203779	0.105830341885869
TBC1D22B	-1.02190508307687	2.71550002465792	6.54066671279875	0.0306701965278577	0.105830341885869
NFIL3	1.31859218543735	3.96723279380849	6.53738921715008	0.0306768366450265	0.105830341885869
AES	-0.831032593426078	6.83487809177513	6.53607994707406	0.0306890177007422	0.105848977773225
ST13	0.820055266321639	7.67733217580292	6.53516504705826	0.0306979618463184	0.105856443522176
AC027307.1	1.64722280114825	0.102319846072288	6.55182640467225	0.0307096861492714	0.105873490734097
AL022157.1	0.923229632141494	1.51751860609834	6.53776645575909	0.0307292557629561	0.105894054970237
PPP1R1C	1.44605324614385	-0.046691047613006	6.54718645742953	0.0307352998821217	0.105894054970237
PCMT1	0.755827486149109	5.67588790564466	6.53132977294086	0.0307359969978937	0.105894054970237
CDCA4	1.38242652252489	2.71210725478196	6.53126883031437	0.0307433738945398	0.105896104122953
PHF20L1	-0.582042394970347	4.85890256093373	6.52874176000554	0.0307620792424613	0.105937164819539
CAPNS1	-0.823721206232892	6.51272277322075	6.51515303262037	0.0308966134343788	0.106377005989943
IKBKG	-0.729506920454859	3.53448580266483	6.51370195154257	0.0309171003260385	0.106424075064102
ACOX1	-1.53495015127147	6.65602557888596	6.5114975733641	0.0309330655563717	0.10645556217703
DCDC2B	-2.36940197142413	-0.777410401864685	6.2382588942311	0.0309523719377135	0.106498531387276
AC007114.2	-2.23108580781975	-0.587114865353216	6.19957470057586	0.0309885575009935	0.106596289324399
DYM	0.609450276714197	4.20159621845249	6.5054149150367	0.0309944379103864	0.106596289324399
MAPRE3	-1.70442361687963	3.98087024451774	6.50416390170226	0.0310157341021045	0.106646041019656
AL139423.1	-2.96239337756073	-0.660125032092723	6.30967055510958	0.0310632392222463	0.106758926771403
MRPS11	-0.899102196747764	5.00865230234121	6.49811673413935	0.0310673605010376	0.106758926771403
KLHL36	-0.650507927801163	3.74736887197649	6.49832713086626	0.0310690766779335	0.106758926771403
TESMIN	0.93510958108155	2.87252001771298	6.4966509908492	0.0310868161715379	0.10679638013254
PSMC2	0.717699951031384	4.73676937890313	6.49464195769692	0.031102071588177	0.106805447033359
TEN1	-0.75227276385775	4.46330446163266	6.49465518809654	0.0311031361381251	0.106805447033359
DCK	0.646941232494286	3.33039392520662	6.49222409477613	0.0311292263618511	0.106871534831562
UCKL1-AS1	-1.38325701052301	0.385270552161011	6.42057593768125	0.031141844642676	0.10689135244026
AP1AR	-0.783458694979185	4.77883043223969	6.48884319956171	0.0311609981749502	0.106933588022785
THAP12	-1.0506892630099	3.47980045401248	6.48707811546578	0.0311879362081998	0.107002512844393
CLSTN1	-0.869115073986445	5.83567926012513	6.48307471037959	0.0312183391957093	0.107083292662962
ZNF582	1.30772319424896	-0.149892708836746	6.48224423704816	0.0312924345721446	0.107285393161297
BROX	-0.612921126035844	4.71735305381872	6.47550041775629	0.0312955246457631	0.107285393161297
CD36	2.46210978685188	-0.32815485164185	6.35680701801771	0.0312978715159285	0.107285393161297
ZNF630	1.17805693595419	0.984588635332276	6.47890163632036	0.0313513581953724	0.107445150759997
DNAJC22	-0.704888046650532	4.0748458857682	6.46911181880139	0.0313623678031722	0.107449884959991
RSRC2	0.757641788185984	6.71752007085395	6.46841112338251	0.0313665028594621	0.107449884959991
ASF1A	0.845717177202646	3.7392835592408	6.46351254067595	0.0314177449275786	0.107601813840582
CHMP1A	-0.895706291814679	5.26665979084733	6.46179709188076	0.031434239449634	0.107634696220742
CNBP	0.810793421855352	7.81792141974453	6.45627453934304	0.0314899795717264	0.107801916472909
GJB2	-0.757543904989804	4.2421193170755	6.45510922289812	0.031503784352914	0.107807825994392
NCOA4	-0.624704149834229	5.72632249239657	6.45477440989644	0.0315055149233004	0.107807825994392
C9orf40	0.99906892439468	3.28477484585716	6.45329142367991	0.0315235663946843	0.107833398193797
AC096751.2	-4.15665861900183	-0.843029642432699	6.51963973164207	0.0315297305013852	0.107833398193797
RPS23	0.788263444711509	11.4891602181407	6.45199074394792	0.0315337066832891	0.107833398193797
GPN1	0.780322778164151	3.84719721399732	6.44406074865864	0.0316162423564094	0.108081502978564
TFG	0.593843594373427	6.44679196903589	6.44354923974475	0.031620104112084	0.108081502978564
ABHD3	-1.42336144022148	5.93810116517306	6.44157426107157	0.0316406105513036	0.108127925836738
RUSC1	-0.939556027437078	5.18354900871993	6.44033630918086	0.0316535935966814	0.108130245880159
HIST1H1T	-3.85607472569124	-0.928954351329596	6.49586603185616	0.0316551398692331	0.108130245880159
SSU72	-0.775448630177326	6.52584711222434	6.43897303364891	0.0316671558480888	0.108147631542445
SLC31A1	-0.740644256499035	4.51650881697484	6.43748005176536	0.031683970621591	0.108181394551831
FZD8	-1.77466433036037	1.1831343421489	6.40943432742687	0.0317403420786883	0.108350175167608
AL928970.1	-2.98217527979439	-1.04979887723155	6.36963471724138	0.0317664935670989	0.108414185275692
GLMN	0.871141308581392	2.71111512750685	6.42955647990291	0.031772980134595	0.108414185275692
SLC36A1	1.15469229976887	4.88175705090298	6.42461612068249	0.0318152066592512	0.108534550311896
SSH3	-0.631943188083933	4.43584643059553	6.42383366832378	0.03182448910922	0.108542501736863
MEN1	0.735984183912874	3.08388122130774	6.42148100691178	0.0318513094299443	0.108595385806323
TSPO2	2.37493817015848	-0.568556143344487	6.37659149706952	0.0318539046364134	0.108595385806323
PHKB	-0.782948444287764	4.89957901593628	6.40934499500672	0.0319740851622883	0.108981306641338
DPCD	1.0014842504623	3.13970782879784	6.40710755129208	0.0320003519785028	0.109033529684694
DNAJA2	-0.677493870989004	5.7687300946864	6.40592408455071	0.0320088705694151	0.109033529684694
PASK	-1.15874473878329	1.62441629293698	6.40967840857751	0.0320103560954681	0.109033529684694
HIST2H2AB	1.13280864624416	1.53959906585711	6.40695652632418	0.0320314493985626	0.109074229195494
RAP2B	-1.81404671866726	4.46115492623223	6.40379066260614	0.0320362761041717	0.109074229195494
C14orf180	-6.96028320077825	-0.945671691359271	6.71002698675014	0.0320438763059934	0.109076321046824
C9orf64	0.749444923089616	2.65694408733824	6.40062155047941	0.0320736710225066	0.109136669538826
ZNF578	1.46327772187304	-0.580086513848496	6.3984966792402	0.0320755845083689	0.109136669538826
ORC4	0.593818657365094	4.56274090499538	6.39688771116169	0.0321034092947362	0.109207545256647
CLCN3	-0.948174925455703	5.75077652312413	6.39058207953494	0.0321691662052774	0.109407397327206
ICK	0.870259001304643	4.61918348020407	6.38750041746595	0.032201670623533	0.109494095190733
ZNF276	-0.931774585507295	3.40918559835254	6.37952650357306	0.0322958509153929	0.10979042373023
IGLV3-19	-9.97170068613465	1.74860072683679	6.66380720297454	0.0323330103795232	0.109892821956003
KPNA1	-0.724000595778467	3.99004472102768	6.37437492960209	0.0323425831299162	0.109901434818392
NUFIP2	-0.881620974641485	5.47025129707	6.3717682453027	0.0323669697982335	0.109960371285818
MIR3142HG	-2.65673926371292	-1.21412135563243	6.28115925163921	0.032418811519172	0.110110458771564
MAPK8IP2	-1.48089310261584	0.206424466558901	6.27507965291165	0.0324257502116023	0.110110458771564
ZNF667	2.72130155736448	0.279339745401672	6.34585622300841	0.0324344821649349	0.110110458771564
AC103740.1	-3.16845098388555	0.593859385128808	6.077922762186	0.0324411698314991	0.110110458771564
TSPAN15	-0.88250431574231	5.84316495871889	6.36360097545356	0.0324532534786597	0.110110458771564
DERL1	-0.606330310432232	4.71941444548199	6.36364256768425	0.0324534604372191	0.110110458771564
AC008494.3	-2.12377609450624	-0.715182252597493	6.08472221714586	0.0324676172060627	0.110115650030049
AC073332.1	-0.835744159230214	2.32059143362211	6.36594946135601	0.0324690952182877	0.110115650030049
HINT2	-0.963044056742532	6.03451000565039	6.35682132018263	0.0325250222787428	0.110281367613526
TMEM14A	0.8173740762679	5.00922449006006	6.352951388924	0.0325663038296482	0.110393894055583
PLAGL1	0.750246432127049	5.31847916349445	6.35236792641106	0.032572349808766	0.110393894055583
SYN1	1.24176757239264	-0.621053549213016	6.35188372442286	0.0326080648530651	0.110465535771116
EXTL3	-1.48134509671283	1.21614410269414	6.33581952116575	0.0326120515237872	0.110465535771116
TMEM238	1.81583341333852	3.59398023210003	6.34796552435732	0.0326209640283307	0.110465535771116
CYTH1	-1.07387428549287	4.84278639707223	6.3472831841125	0.0326275439958144	0.110465535771116
AGAP6	-1.23242094240175	2.26978238027852	6.35163692722119	0.0326336735188082	0.110465535771116
TRMT9B	-1.08956816198515	1.47900804176572	6.35016335135718	0.0326398967774582	0.110465535771116
HMGCR	-0.933035599916251	5.35688284209871	6.3457692421856	0.0326430115311854	0.110465535771116
FAM218A	2.05834138241773	0.0125765467418715	6.35401417753608	0.0326931580533801	0.110548903299587
LITAF	-1.16966595010718	6.85277761284113	6.34102631149176	0.0326932225497962	0.110548903299587
SMIM27	0.833950449472645	3.65029551894827	6.3410617090992	0.0326944934443146	0.110548903299587
JADE2	0.882792949700285	3.02868174835315	6.3412450516728	0.0326959674290696	0.110548903299587
AMDHD2	0.995788311870163	3.81412757598055	6.33994100835124	0.032707248803045	0.110563105176606
PPTC7	-0.859764920745953	3.83529980278399	6.33603617965986	0.0327509126880346	0.110686742578133
IFRD2	-1.13166307644834	4.75125549004368	6.33242892846416	0.0327867841165752	0.110767456950637
ZEB2	1.56356290711865	-0.240879171616959	6.34451005356027	0.0327889833499325	0.110767456950637
IL11RA	-1.09295847228697	1.50325923297814	6.33304219084243	0.0327961542577329	0.110767716327113
LEPROTL1	0.731691739952671	5.55359650490569	6.33032595315786	0.0328078110643813	0.110783123261083
SH3BGRL2	-0.698318787226	5.70593217338042	6.32937657922939	0.0328181251755414	0.110793990592628
SOWAHD	1.04712702316603	1.28124231904535	6.33381484823173	0.0328398252173649	0.110830735822938
AL441992.1	-1.34451523432091	1.76429377926484	6.33119617038567	0.0328432057546263	0.110830735822938
FAM120AOS	-0.597492372611784	5.31900782786143	6.32606327142237	0.0328537467519648	0.110834750752501
ASH1L	-0.668504320191951	5.91269972857358	6.32559960649528	0.03285859236796	0.110834750752501
C1QTNF1-AS1	-2.81514841965536	-0.201662712880278	6.02949792151825	0.0328697655000061	0.110848492120323
TRAPPC6B	-0.783383306692732	3.75064199196065	6.32216959684706	0.0329004685561763	0.11091185590118
CNNM3	1.00452753988521	2.50118584160912	6.32232450455242	0.0329027614022202	0.11091185590118
PEX3	0.786128872706365	2.89848246720343	6.32003818807266	0.0329255472431111	0.110959100245179
STK3	0.611044629901278	3.43803130402076	6.3191760878068	0.0329309895309441	0.110959100245179
SEMA4D	1.03014379615777	1.7163651546836	6.31743450592827	0.0329801073563898	0.111098064992634
INPP5A	-1.37098830556517	2.42330228991879	6.31819136375291	0.0329874454084636	0.111098064992634
AP001160.3	-1.43711933643931	-0.00624102142237272	6.17475828218187	0.0329935780306676	0.111098064992634
TCF25	-0.615320640480265	6.81329311097311	6.30548398074772	0.0330756389242649	0.111350372178412
GABRE	-2.31618881339194	3.30580932226295	6.30923454428329	0.0330841425720691	0.11135499075669
KANSL1L	1.05977193888554	1.46785601868192	6.30737623695391	0.0331246579634987	0.111467329621135
RTL8B	1.36844133012002	-0.480451725878272	6.30502574529793	0.0331377371719462	0.111487314846535
GRIN2B	-3.89213972494019	-0.947149914347488	6.35173469164241	0.0331563280395948	0.111525830678637
SAXO2	-1.25907564178984	0.558654100868585	6.2189003429488	0.0332582692207852	0.11184462968196
SLC35E2B	-0.863795649228885	3.46308974737234	6.28670505128521	0.0332881483365974	0.111915041859313
GPR89A	0.749546822590707	3.19865015507776	6.28593887335805	0.0332935422977143	0.111915041859313
TBXAS1	-1.35284132637906	1.47937637748525	6.28404084942412	0.0333133044367883	0.111957368806718
PSTK	1.03155599873571	1.68871813336004	6.28626424194308	0.0333228663271418	0.111965404525929
RNF113A	0.676605983594375	4.07377421942731	6.28186126113256	0.0333338718847614	0.111978286490677
C1D	0.597866021806219	5.39877502499009	6.27330118853118	0.0334269090748661	0.112266672035913
GPM6B	1.4702810782176	-0.52854964993648	6.27805571031127	0.033456635834952	0.112327333310892
ANKRD20A3	-4.92372039822961	-0.150773118453355	6.32898053211851	0.0334606356964918	0.112327333310892
MYO1A	-0.61179148531938	5.74293350742138	6.26970527271613	0.0334665527451178	0.112327333310892
PCYT2	-1.01609610883955	4.6428957479002	6.26833171080606	0.0334830543853921	0.112358566768432
NAALADL1	-3.5547645441802	3.15839721515758	6.24926291081845	0.0335611419693698	0.112596405395303
WDR83	0.696846546288825	2.94401645989099	6.26025289510147	0.0335766349493646	0.112622975471037
ATP6AP1	0.607943708079118	5.83825492810739	6.2590848122815	0.0335834874979599	0.112622975471037
APOBEC3G	1.39035073946611	-0.593617955640951	6.26093916427674	0.0336149767349549	0.112704369065833
MYLK	-2.00206314531021	4.32769570608904	6.25600546615304	0.0336259815879648	0.112717062368931
APOL6	-0.937669268521933	4.73630893130946	6.25416842886857	0.0336393547615946	0.112737687325078
NCK1	0.746524556996152	4.74883268048504	6.24845136262343	0.033701510804718	0.112921757447396
KCNG3	-1.16427605732546	0.589191518942325	6.22117182777168	0.0337109127571884	0.112929026344291
ZNF219	-0.961742545724605	3.94111745884171	6.24499114267671	0.0337439871404566	0.112997693285427
YPEL3	1.36376870978765	5.10107480211722	6.24444287461024	0.0337458847053893	0.112997693285427
C11orf58	0.637980592567317	6.45826051021963	6.24175595462587	0.0337754943269198	0.113068127153928
CCDC117	0.772691878378123	3.35516179895867	6.24050047649633	0.0337925221918953	0.113068127153928
HSBP1L1	0.667926534555847	6.67066315871405	6.2401983271523	0.0337928268000954	0.113068127153928
CDCA7	1.17649994579236	5.10727347403447	6.23994913537557	0.0337958850664392	0.113068127153928
NUP37	0.900275051695028	3.94769990990964	6.23716793518976	0.0338277327629377	0.11315043259651
LRRC1	-1.07089516909146	5.20169376508568	6.23645854234978	0.0338350653749615	0.113150719803951
TUBGCP2	-0.692722044242267	5.25651785381414	6.2349409732806	0.0338519372893962	0.113182901249814
VARS	-1.27388319604771	3.76248723637714	6.23092769349396	0.0339051042484129	0.113336394291312
POR	-1.22525139458127	5.51308129039655	6.22535566053589	0.0339591061823762	0.11349248491207
CCZ1	-0.919419732757831	2.6890217849813	6.22715246883379	0.0339663367486938	0.11349248491207
IGHV3-74	-10.1517570148792	1.91969267365896	6.49847136712161	0.0340007863401795	0.113568418387887
PLSCR1	-0.757780601384353	6.47871327152609	6.221346454702	0.0340036093226191	0.113568418387887
THNSL2	0.918202358703171	2.58101332513247	6.22169888716979	0.0340129629926195	0.113575364449692
ADPRM	0.888517326791282	2.01596031889125	6.21916381511843	0.0340526334339719	0.113683519016044
RPS25	0.691172158167626	10.2696495303779	6.21591862282116	0.0340644622001587	0.113698698758717
AC023908.3	-2.30575507628585	-0.773786377704927	5.96246489561078	0.0340956896042045	0.113778606001293
CDKN2A	2.38713204100541	1.53304339063799	6.21360083774868	0.034146436962656	0.113906963744651
CD69	-3.76428271332414	0.407915027751735	5.95172794890019	0.0341487445426355	0.113906963744651
AC009065.4	-1.85101114326402	1.72445403634853	6.20014920035891	0.0341789511682041	0.113976658257495
LINC01214	1.67680321004782	-1.11388980512456	6.08035184306414	0.0341842379031541	0.113976658257495
SBF1	-1.11584039855102	3.80775830831917	6.20330787128607	0.0342132461187718	0.114036273470433
